sensor_read,model_index,expected,predicted
[89. 90. 89. 87. 87. 88.],1,1.0,0.99952006
[86. 90. 87. 85. 87. 85.],1,1.0,0.99952006
[48. 36. 70. 53. 72. 78.],1,0.0,0.00047993776
[68. 34. 39. 79. 17. 64.],1,0.0,0.00047993776
[85. 86. 86. 85. 90. 90.],1,1.0,0.99952006
[86. 85. 90. 88. 85. 89.],1,1.0,0.99952006
[49. 76. 39. 11. 70. 75.],1,0.0,0.00047993776
[89. 90. 87. 87. 89. 88.],1,1.0,0.99952006
[18. 58. 58.  2. 13. 58.],1,0.0,0.00047993776
[87. 85. 86. 89. 90. 88.],1,1.0,0.99952006
[90. 90. 90. 89. 86. 87.],1,1.0,0.99952006
[85. 86. 87. 90. 86. 87.],1,1.0,0.99952006
[87. 85. 88. 89. 85. 86.],1,1.0,0.99952006
[45. 28. 32. 74. 84. 81.],1,0.0,0.00047993776
[85. 88. 85. 86. 89. 89.],1,1.0,0.99952006
[87. 87. 88. 87. 86. 88.],1,1.0,0.99952006
[90. 86. 88. 88. 85. 88.],1,1.0,0.99952006
[88. 89. 90. 86. 90. 88.],1,1.0,0.99952006
[87. 89. 90. 86. 87. 88.],1,1.0,0.99952006
[62. 42. 46. 52. 36.  7.],1,0.0,0.00047993776
[ 5. 25. 53. 11. 68. 39.],1,0.0,0.00047993776
[87. 86. 89. 89. 87. 85.],1,1.0,0.99952006
[58. 17. 36. 75. 14. 58.],1,0.0,0.00047993776
[65. 23. 12.  5.  6. 58.],1,0.0,0.00047993776
[57. 38. 14. 67. 35. 36.],1,0.0,0.00047993776
[60.  7. 21. 47. 74. 21.],1,0.0,0.00047993776
[23. 55. 41. 48. 53. 54.],1,0.0,0.00047993776
[70.  1. 33. 68. 84. 74.],1,0.0,0.00047993776
[86. 87. 89. 88. 85. 87.],1,1.0,0.99952006
[89. 85. 85. 87. 90. 85.],1,1.0,0.99952006
[86. 85. 87. 89. 90. 87.],1,1.0,0.99952006
[10. 59.  0.  4. 43.  4.],1,0.0,0.00047993776
[85. 88. 86. 90. 85. 88.],1,1.0,0.99952006
[79.  6. 33.  8. 83. 14.],1,0.0,0.00047993776
[ 3. 44. 13. 35.  9. 78.],1,0.0,0.00047993776
[89. 88. 86. 87. 86. 87.],1,1.0,0.99952006
[87. 87. 89. 87. 88. 85.],1,1.0,0.99952006
[76. 10. 76. 57. 52. 22.],1,0.0,0.00047993776
[82. 74. 42.  5. 46. 49.],1,0.0,0.00047993776
[87. 89. 86. 86. 88. 85.],1,1.0,0.99952006
[86. 86. 86. 90. 89. 85.],1,1.0,0.99952006
[29. 41. 13. 61. 53. 84.],1,0.0,0.00047993776
[66. 18. 38. 31. 16. 16.],1,0.0,0.00047993776
[85. 87. 90. 89. 89. 85.],1,1.0,0.99952006
[90. 86. 86. 90. 86. 90.],1,1.0,0.99952006
[86. 87. 90. 86. 87. 86.],1,1.0,0.99952006
[15. 61. 59. 50. 49. 75.],1,0.0,0.00047993776
[88. 85. 89. 86. 89. 89.],1,1.0,0.99952006
[86. 85. 87. 85. 90. 89.],1,1.0,0.99952006
[69.  6. 49. 56. 50. 69.],1,0.0,0.00047993776
[87. 89. 86. 87. 85. 90.],1,1.0,0.99952006
[86. 86. 88. 90. 88. 88.],1,1.0,0.99952006
[88. 86. 88. 86. 85. 89.],1,1.0,0.99952006
[90. 87. 88. 86. 85. 86.],1,1.0,0.99952006
[86. 89. 90. 86. 88. 87.],1,1.0,0.99952006
[89. 89. 85. 86. 90. 89.],1,1.0,0.99952006
[75. 70. 53. 41. 84. 71.],1,0.0,0.00047993776
[90. 89. 85. 89. 89. 90.],1,1.0,0.99952006
[88. 90. 89. 88. 87. 89.],1,1.0,0.99952006
[11. 79.  4. 50. 56. 63.],1,0.0,0.00047993776
[88. 90. 85. 86. 86. 88.],1,1.0,0.99952006
[37. 41. 70.  4.  4. 44.],1,0.0,0.00047993776
[24. 22. 81. 84. 54. 58.],1,0.0,0.00047993776
[90. 89. 88. 89. 90. 86.],1,1.0,0.99952006
[86. 88. 87. 88. 88. 88.],1,1.0,0.99952006
[89. 86. 90. 86. 86. 87.],1,1.0,0.99952006
[79. 79. 63. 79.  6. 34.],1,0.0,0.00047993776
[62. 35. 78. 67. 10. 39.],1,0.0,0.00047993776
[20.  8. 19. 75. 25. 12.],1,0.0,0.00047993776
[90. 85. 87. 90. 89. 89.],1,1.0,0.99952006
[90. 85. 86. 87. 88. 85.],1,1.0,0.99952006
[16. 34. 16. 19. 26. 33.],1,0.0,0.00047993776
[86. 90. 85. 90. 89. 88.],1,1.0,0.99952006
[90. 88. 87. 88. 85. 87.],1,1.0,0.99952006
[17. 83. 75. 19. 43.  5.],1,0.0,0.00047993776
[89. 85. 90. 89. 86. 86.],1,1.0,0.99952006
[35. 15. 46. 41. 52. 28.],1,0.0,0.00047993776
[27. 21. 43. 34. 37. 17.],1,0.0,0.00047993776
[53. 72. 77. 63. 39. 55.],1,0.0,0.00047993776
[86. 87. 87. 86. 85. 86.],1,1.0,0.99952006
[10. 49.  5. 41. 19. 12.],1,0.0,0.00047993776
[88. 87. 87. 88. 88. 88.],1,1.0,0.99952006
[66. 47.  2. 40. 30. 42.],1,0.0,0.00047993776
[59. 52. 71. 29.  0. 52.],1,0.0,0.00047993776
[86. 89. 87. 86. 90. 85.],1,1.0,0.99952006
[89. 85. 87. 86. 86. 88.],1,1.0,0.99952006
[ 2. 75. 42. 60. 60.  2.],1,0.0,0.00047993776
[90. 85. 90. 90. 87. 86.],1,1.0,0.99952006
[52. 13. 21. 80. 23. 18.],1,0.0,0.00047993776
[12. 10. 62. 65. 36. 15.],1,0.0,0.00047993776
[ 5. 36. 20. 48. 32. 77.],1,0.0,0.00047993776
[ 4. 63. 82. 84. 72. 42.],1,0.0,0.00047993776
[21. 52. 75. 33. 41. 17.],1,0.0,0.00047993776
[58. 65. 67.  6. 12. 39.],1,0.0,0.00047993776
[85. 87. 88. 90. 85. 85.],1,1.0,0.99952006
[31. 32. 22. 11. 39. 79.],1,0.0,0.00047993776
[31. 74. 74. 60. 60. 60.],1,0.0,0.00047993776
[35. 11. 52. 30. 61. 74.],1,0.0,0.00047993776
[88. 87. 90. 87. 88. 86.],1,1.0,0.99952006
[79. 44. 25. 48. 42. 41.],1,0.0,0.00047993776
[10. 59. 15. 61. 63. 53.],1,0.0,0.00047993776
[90. 90. 89. 85. 89. 85.],1,1.0,0.99952006
[14. 11. 70. 79. 30. 10.],1,0.0,0.00047993776
[68. 58. 71. 72. 23. 33.],1,0.0,0.00047993776
[85. 87. 90. 88. 90. 87.],1,1.0,0.99952006
[25. 39. 40. 50. 79. 15.],1,0.0,0.00047993776
[16. 27. 63. 26. 55. 25.],1,0.0,0.00047993776
[88. 88. 90. 90. 89. 90.],1,1.0,0.99952006
[38. 81. 56. 58. 19. 28.],1,0.0,0.00047993776
[27. 82. 23. 57. 32. 64.],1,0.0,0.00047993776
[87. 90. 85. 88. 87. 87.],1,1.0,0.99952006
[45. 75. 78. 57. 77. 56.],1,0.0,0.00047993776
[85. 87. 87. 85. 89. 86.],1,1.0,0.99952006
[87. 88. 90. 87. 88. 85.],1,1.0,0.99952006
[88. 88. 88. 87. 89. 87.],1,1.0,0.99952006
[89. 85. 85. 90. 85. 89.],1,1.0,0.99952006
[43. 15. 53. 80. 41. 36.],1,0.0,0.00047993776
[89. 87. 85. 89. 86. 86.],1,1.0,0.99952006
[72. 70.  8.  6. 36. 20.],1,0.0,0.00047993776
[33. 65. 41.  6. 15. 26.],1,0.0,0.00047993776
[87. 85. 85. 85. 85. 90.],1,1.0,0.99952006
[13. 11. 58. 26. 84. 56.],1,0.0,0.00047993776
[30. 29.  5. 18. 76. 25.],1,0.0,0.00047993776
[49. 23. 29. 37.  8. 21.],1,0.0,0.00047993776
[87. 88. 86. 86. 87. 87.],1,1.0,0.99952006
[36. 57. 46. 29. 29.  9.],1,0.0,0.00047993776
[62. 23. 43. 69. 52. 12.],1,0.0,0.00047993776
[43.  9.  1. 69. 36.  4.],1,0.0,0.00047993776
[90. 86. 89. 90. 86. 90.],1,1.0,0.99952006
[89. 89. 90. 87. 90. 90.],1,1.0,0.99952006
[88. 88. 87. 87. 86. 89.],1,1.0,0.99952006
[88. 90. 87. 87. 90. 86.],1,1.0,0.99952006
[86. 86. 88. 86. 90. 85.],1,1.0,0.99952006
[88. 88. 88. 90. 86. 88.],1,1.0,0.99952006
[36. 49. 57. 24. 59.  0.],1,0.0,0.00047993776
[87. 85. 90. 85. 89. 89.],1,1.0,0.99952006
[88. 85. 87. 89. 87. 89.],1,1.0,0.99952006
[58. 59. 68. 68. 44. 31.],1,0.0,0.00047993776
[ 3. 34. 13. 60. 66.  0.],1,0.0,0.00047993776
[87. 86. 87. 85. 87. 87.],1,1.0,0.99952006
[28. 55. 52. 65. 37. 47.],1,0.0,0.00047993776
[87. 90. 85. 85. 89. 87.],1,1.0,0.99952006
[65. 53. 77. 29. 22. 46.],1,0.0,0.00047993776
[86. 88. 86. 87. 89. 89.],1,1.0,0.99952006
[88. 90. 90. 90. 86. 88.],1,1.0,0.99952006
[ 6.  5. 36. 53. 84. 82.],1,0.0,0.00047993776
[65. 38. 41. 27. 16. 21.],1,0.0,0.00047993776
[59. 25. 31. 33. 61. 12.],1,0.0,0.00047993776
[86. 90. 89. 88. 88. 85.],1,1.0,0.99952006
[38. 32. 36. 58. 74.  0.],1,0.0,0.00047993776
[88. 87. 88. 90. 85. 86.],1,1.0,0.99952006
[87. 85. 85. 85. 85. 90.],1,1.0,0.99952006
[87. 86. 86. 87. 90. 90.],1,1.0,0.99952006
[45. 64.  8. 76. 36. 12.],1,0.0,0.00047993776
[85. 86. 90. 88. 90. 89.],1,1.0,0.99952006
[60. 68. 32. 58. 26. 34.],1,0.0,0.00047993776
[32. 21. 79. 49. 41. 50.],1,0.0,0.00047993776
[14. 52. 56. 61. 84. 29.],1,0.0,0.00047993776
[89. 85. 87. 86. 88. 87.],1,1.0,0.99952006
[27. 32. 49. 78. 29. 35.],1,0.0,0.00047993776
[90. 87. 86. 87. 87. 85.],1,1.0,0.99952006
[86. 85. 90. 88. 90. 90.],1,1.0,0.99952006
[62. 44. 46. 36. 77. 11.],1,0.0,0.00047993776
[60. 31. 13. 25. 36. 48.],1,0.0,0.00047993776
[46. 31. 76. 20. 17.  6.],1,0.0,0.00047993776
[55. 17. 80. 42.  6. 63.],1,0.0,0.00047993776
[87. 90. 85. 89. 90. 85.],1,1.0,0.99952006
[87. 85. 87. 88. 89. 89.],1,1.0,0.99952006
[52. 64. 56. 27. 32. 11.],1,0.0,0.00047993776
[30. 39. 24.  7. 84. 69.],1,0.0,0.00047993776
[49. 56. 49. 52. 79. 17.],1,0.0,0.00047993776
[45. 26. 23. 48.  0.  8.],1,0.0,0.00047993776
[88. 88. 88. 86. 87. 90.],1,1.0,0.99952006
[86. 89. 87. 89. 90. 86.],1,1.0,0.99952006
[56. 67. 81. 39. 83. 72.],1,0.0,0.00047993776
[88. 85. 86. 86. 87. 89.],1,1.0,0.99952006
[42. 62. 37. 78. 26. 18.],1,0.0,0.00047993776
[89. 88. 86. 90. 89. 85.],1,1.0,0.99952006
[89. 85. 88. 88. 89. 88.],1,1.0,0.99952006
[86. 90. 85. 88. 89. 87.],1,1.0,0.99952006
[87. 86. 88. 90. 86. 85.],1,1.0,0.99952006
[86. 85. 89. 89. 90. 90.],1,1.0,0.99952006
[56. 63. 53. 19.  2. 17.],1,0.0,0.00047993776
[85. 88. 88. 89. 86. 89.],1,1.0,0.99952006
[52. 76. 76. 58.  8. 71.],1,0.0,0.00047993776
[ 3. 65. 42. 23. 39. 15.],1,0.0,0.00047993776
[86. 87. 89. 85. 90. 86.],1,1.0,0.99952006
[17. 11. 34. 71. 19. 75.],1,0.0,0.00047993776
[88. 87. 89. 88. 88. 90.],1,1.0,0.99952006
[90. 89. 88. 89. 87. 87.],1,1.0,0.99952006
[87. 86. 86. 86. 88. 85.],1,1.0,0.99952006
[40. 80. 81. 52. 30. 82.],1,0.0,0.00047993776
[50. 71. 71. 23. 84. 78.],1,0.0,0.00047993776
[90. 85. 89. 89. 88. 90.],1,1.0,0.99952006
[87. 87. 86. 86. 87. 88.],1,1.0,0.99952006
[86. 87. 87. 89. 89. 89.],1,1.0,0.99952006
[89. 86. 87. 85. 89. 86.],1,1.0,0.99952006
[78. 57. 55. 33. 56. 44.],1,0.0,0.00047993776
[ 9. 14. 47.  8. 65. 58.],1,0.0,0.00047993776
[60. 73. 12. 74. 33. 69.],1,0.0,0.00047993776
[42. 35. 55. 56. 19.  4.],1,0.0,0.00047993776
[ 3. 30.  0. 72. 43. 24.],1,0.0,0.00047993776
[73. 37. 59. 33. 83. 49.],1,0.0,0.00047993776
[59. 56. 49. 79. 44. 78.],1,0.0,0.00047993776
[87. 88. 90. 89. 88. 89.],1,1.0,0.99952006
[80. 26. 22. 50. 70. 60.],1,0.0,0.00047993776
[87. 90. 90. 87. 88. 86.],1,1.0,0.99952006
[89. 89. 86. 89. 90. 85.],1,1.0,0.99952006
[80. 40. 40. 79. 82. 59.],1,0.0,0.00047993776
[85. 90. 89. 90. 90. 90.],1,1.0,0.99952006
[84. 12. 37. 66. 60. 52.],1,0.0,0.00047993776
[47. 49. 79. 67.  5. 57.],1,0.0,0.00047993776
[74. 52. 82. 35. 83. 12.],1,0.0,0.00047993776
[85. 87. 85. 88. 86. 85.],1,1.0,0.99952006
[ 5. 73.  8. 33. 76. 77.],1,0.0,0.00047993776
[88. 88. 85. 85. 90. 90.],1,1.0,0.99952006
[85. 85. 89. 86. 85. 90.],1,1.0,0.99952006
[83. 30. 14. 60. 81. 59.],1,0.0,0.00047993776
[24. 31. 64.  9. 57. 13.],1,0.0,0.00047993776
[86. 85. 86. 89. 87. 86.],1,1.0,0.99952006
[43. 67. 24. 26. 50. 51.],1,0.0,0.00047993776
[77. 37. 33. 67. 53. 10.],1,0.0,0.00047993776
[85. 90. 86. 86. 85. 90.],1,1.0,0.99952006
[55. 14. 54. 43. 52. 44.],1,0.0,0.00047993776
[12. 78. 15. 43. 25.  1.],1,0.0,0.00047993776
[88. 89. 87. 88. 88. 87.],1,1.0,0.99952006
[89. 89. 88. 89. 90. 86.],1,1.0,0.99952006
[74. 50. 60. 38. 23.  6.],1,0.0,0.00047993776
[85. 88. 85. 86. 85. 88.],1,1.0,0.99952006
[87. 85. 90. 86. 88. 89.],1,1.0,0.99952006
[90. 86. 85. 85. 86. 85.],1,1.0,0.99952006
[86. 86. 86. 85. 90. 88.],1,1.0,0.99952006
[87. 87. 90. 90. 85. 90.],1,1.0,0.99952006
[86. 86. 86. 86. 85. 85.],1,1.0,0.99952006
[73. 48. 48. 64. 31. 42.],1,0.0,0.00047993776
[76. 26.  4. 72.  1. 26.],1,0.0,0.00047993776
[90. 87. 85. 86. 87. 88.],1,1.0,0.99952006
[56. 61. 63.  5.  5. 58.],1,0.0,0.00047993776
[ 9. 65. 51. 23.  5. 12.],1,0.0,0.00047993776
[75. 38. 14. 70. 40. 68.],1,0.0,0.00047993776
[25. 73. 34. 72. 75. 45.],1,0.0,0.00047993776
[70. 55.  7. 44. 30.  3.],1,0.0,0.00047993776
[88. 86. 86. 88. 87. 89.],1,1.0,0.99952006
[85. 87. 85. 86. 85. 85.],1,1.0,0.99952006
[61.  0. 37. 32. 58. 38.],1,0.0,0.00047993776
[87. 86. 88. 87. 88. 85.],1,1.0,0.99952006
[12. 82. 65.  0. 42. 77.],1,0.0,0.00047993776
[79. 24. 54. 81. 82.  8.],1,0.0,0.00047993776
[30. 18. 55. 18. 67. 77.],1,0.0,0.00047993776
[73. 44.  1. 52. 40.  8.],1,0.0,0.00047993776
[89. 85. 86. 88. 89. 89.],1,1.0,0.99952006
[90. 89. 88. 85. 88. 88.],1,1.0,0.99952006
[82. 65.  8. 29. 56. 40.],1,0.0,0.00047993776
[21.  6. 77. 43. 20. 40.],1,0.0,0.00047993776
[85. 87. 90. 90. 88. 90.],1,1.0,0.99952006
[90. 88. 89. 89. 87. 88.],1,1.0,0.99952006
[14. 20.  5. 46. 64. 34.],1,0.0,0.00047993776
[ 9. 74. 24. 70. 56. 73.],1,0.0,0.00047993776
[87. 90. 89. 87. 86. 87.],1,1.0,0.99952006
[88. 87. 85. 87. 86. 87.],1,1.0,0.99952006
[87. 86. 87. 88. 86. 86.],1,1.0,0.99952006
[82. 71.  2. 78. 60. 38.],1,0.0,0.00047993776
[19. 64.  0. 37. 19. 59.],1,0.0,0.00047993776
[89. 89. 85. 89. 88. 89.],1,1.0,0.99952006
[86. 88. 87. 85. 88. 89.],1,1.0,0.99952006
[29. 26. 55. 61. 72. 46.],1,0.0,0.00047993776
[85. 85. 85. 89. 86. 87.],1,1.0,0.99952006
[85. 88. 87. 88. 90. 86.],1,1.0,0.99952006
[13. 30. 51.  3. 14. 54.],1,0.0,0.00047993776
[88. 86. 86. 85. 88. 85.],1,1.0,0.99952006
[87. 88. 88. 89. 85. 85.],1,1.0,0.99952006
[33. 51. 22. 20. 36. 15.],1,0.0,0.00047993776
[89. 89. 85. 90. 88. 86.],1,1.0,0.99952006
[89. 90. 87. 88. 90. 87.],1,1.0,0.99952006
[28. 36. 73. 21. 11. 27.],1,0.0,0.00047993776
[87. 85. 85. 87. 86. 85.],1,1.0,0.99952006
[ 7.  0.  1. 23. 29. 62.],1,0.0,0.00047993776
[90. 85. 89. 89. 87. 85.],1,1.0,0.99952006
[90. 90. 89. 87. 85. 90.],1,1.0,0.99952006
[86. 89. 87. 87. 85. 89.],1,1.0,0.99952006
[89. 89. 87. 85. 90. 85.],1,1.0,0.99952006
[85. 88. 87. 87. 90. 87.],1,1.0,0.99952006
[88. 87. 86. 85. 90. 88.],1,1.0,0.99952006
[74. 70.  4. 63. 55. 45.],1,0.0,0.00047993776
[43. 73. 73.  2. 33. 81.],1,0.0,0.00047993776
[90. 87. 89. 85. 89. 90.],1,1.0,0.99952006
[54. 54. 43. 64. 58. 78.],1,0.0,0.00047993776
[87. 86. 90. 88. 89. 89.],1,1.0,0.99952006
[85. 88. 90. 85. 90. 87.],1,1.0,0.99952006
[35.  6. 15. 60. 67. 14.],1,0.0,0.00047993776
[48. 35. 55. 34. 82. 76.],1,0.0,0.00047993776
[13. 77. 38. 31.  3. 24.],1,0.0,0.00047993776
[32. 17. 41. 66. 84. 74.],1,0.0,0.00047993776
[87. 86. 89. 85. 85. 89.],1,1.0,0.99952006
[88. 87. 88. 87. 89. 88.],1,1.0,0.99952006
[ 9. 51. 19. 42. 12. 34.],1,0.0,0.00047993776
[86. 85. 85. 89. 89. 89.],1,1.0,0.99952006
[78. 80. 34. 13. 23. 65.],1,0.0,0.00047993776
[86. 88. 87. 90. 90. 90.],1,1.0,0.99952006
[83. 13. 18. 15.  2. 62.],1,0.0,0.00047993776
[ 9. 47. 23. 57. 16. 68.],1,0.0,0.00047993776
[65.  6. 45. 30. 57. 30.],1,0.0,0.00047993776
[88. 90. 89. 90. 85. 89.],1,1.0,0.99952006
[39. 45. 14. 68.  6. 15.],1,0.0,0.00047993776
[87. 85. 85. 89. 88. 90.],1,1.0,0.99952006
[39. 49. 14.  3. 74.  5.],1,0.0,0.00047993776
[15. 54. 44. 53. 11. 77.],1,0.0,0.00047993776
[69. 30. 63.  8. 29. 33.],1,0.0,0.00047993776
[85. 88. 87. 86. 88. 85.],1,1.0,0.99952006
[14. 19. 48. 15. 73.  7.],1,0.0,0.00047993776
[85. 88. 85. 89. 90. 85.],1,1.0,0.99952006
[68. 26.  0. 51. 12. 77.],1,0.0,0.00047993776
[55. 21. 71.  6. 83. 32.],1,0.0,0.00047993776
[87. 85. 86. 86. 89. 90.],1,1.0,0.99952006
[85. 89. 90. 86. 89. 90.],1,1.0,0.99952006
[89. 87. 86. 89. 90. 90.],1,1.0,0.99952006
[87. 89. 88. 88. 89. 85.],1,1.0,0.99952006
[41. 50. 12. 25.  3. 11.],1,0.0,0.00047993776
[85. 90. 89. 89. 85. 85.],1,1.0,0.99952006
[10. 29. 66. 51. 54. 64.],1,0.0,0.00047993776
[88. 88. 86. 87. 86. 88.],1,1.0,0.99952006
[37. 32. 30. 37. 31.  9.],1,0.0,0.00047993776
[17. 80.  1. 58.  0. 84.],1,0.0,0.00047993776
[20. 29. 63.  4. 53. 64.],1,0.0,0.00047993776
[66. 27. 39. 72. 41. 58.],1,0.0,0.00047993776
[29. 35. 50. 56. 41. 67.],1,0.0,0.00047993776
[12. 31. 51. 32. 62. 40.],1,0.0,0.00047993776
[86. 85. 85. 90. 88. 86.],1,1.0,0.99952006
[71. 52. 28.  2. 77. 26.],1,0.0,0.00047993776
[85. 85. 86. 85. 85. 90.],1,1.0,0.99952006
[25. 52. 49.  9. 53. 20.],1,0.0,0.00047993776
[44. 52. 79. 32. 38. 11.],1,0.0,0.00047993776
[88. 87. 88. 86. 85. 85.],1,1.0,0.99952006
[85. 89. 87. 88. 85. 87.],1,1.0,0.99952006
[66. 56. 68. 60. 20. 50.],1,0.0,0.00047993776
[39. 47. 20. 10. 19.  6.],1,0.0,0.00047993776
[88. 88. 88. 89. 86. 86.],1,1.0,0.99952006
[87. 85. 90. 87. 85. 85.],1,1.0,0.99952006
[49. 63.  7. 37. 19.  0.],1,0.0,0.00047993776
[ 8. 18. 27.  6. 33. 76.],1,0.0,0.00047993776
[48. 59. 66. 25. 46. 62.],1,0.0,0.00047993776
[89. 85. 89. 86. 85. 88.],1,1.0,0.99952006
[ 6. 25. 20. 62. 41.  2.],1,0.0,0.00047993776
[89. 88. 88. 88. 88. 90.],1,1.0,0.99952006
[ 0.  3. 37. 29. 56. 11.],1,0.0,0.00047993776
[85. 89. 90. 86. 90. 90.],1,1.0,0.99952006
[86. 88. 89. 89. 88. 87.],1,1.0,0.99952006
[87. 88. 90. 90. 87. 88.],1,1.0,0.99952006
[85. 88. 86. 88. 89. 90.],1,1.0,0.99952006
[85. 90. 88. 85. 87. 86.],1,1.0,0.99952006
[86. 90. 85. 86. 87. 88.],1,1.0,0.99952006
[86. 87. 87. 90. 85. 90.],1,1.0,0.99952006
[31. 32. 25. 18. 54.  5.],1,0.0,0.00047993776
[74. 72. 39. 70. 70. 81.],1,0.0,0.00047993776
[89. 88. 90. 90. 86. 88.],1,1.0,0.99952006
[38. 56. 30. 52. 20. 59.],1,0.0,0.00047993776
[89. 86. 88. 89. 88. 87.],1,1.0,0.99952006
[ 4. 32.  2. 34. 31. 20.],1,0.0,0.00047993776
[26. 43. 51. 22. 45.  5.],1,0.0,0.00047993776
[27. 13.  0. 63. 17. 53.],1,0.0,0.00047993776
[88. 87. 86. 85. 89. 90.],1,1.0,0.99952006
[69. 21. 12. 16. 48.  4.],1,0.0,0.00047993776
[17. 66. 84. 60.  2. 63.],1,0.0,0.00047993776
[64. 81. 63. 72. 46. 76.],1,0.0,0.00047993776
[14. 32. 58. 40. 15. 25.],1,0.0,0.00047993776
[88. 87. 90. 85. 86. 89.],1,1.0,0.99952006
[46. 53. 72. 24.  6. 10.],1,0.0,0.00047993776
[88. 87. 85. 86. 87. 90.],1,1.0,0.99952006
[ 8. 27. 40. 33.  4. 44.],1,0.0,0.00047993776
[67. 81. 65. 60.  5.  6.],1,0.0,0.00047993776
[80. 68. 40. 74. 62. 37.],1,0.0,0.00047993776
[21. 47. 80. 55. 62.  8.],1,0.0,0.00047993776
[ 1.  9. 67. 21.  4. 78.],1,0.0,0.00047993776
[88. 90. 90. 90. 86. 89.],1,1.0,0.99952006
[78. 32.  8. 16.  9. 20.],1,0.0,0.00047993776
[88. 89. 90. 86. 88. 90.],1,1.0,0.99952006
[86. 87. 87. 87. 89. 89.],1,1.0,0.99952006
[86. 89. 89. 86. 90. 85.],1,1.0,0.99952006
[ 9. 41. 76. 30. 31. 10.],1,0.0,0.00047993776
[90. 87. 85. 85. 86. 90.],1,1.0,0.99952006
[88. 90. 85. 87. 89. 90.],1,1.0,0.99952006
[61. 47. 38. 20. 18. 56.],1,0.0,0.00047993776
[86. 89. 86. 89. 87. 85.],1,1.0,0.99952006
[46. 62. 10. 62. 15. 53.],1,0.0,0.00047993776
[44. 51. 67. 25. 78. 17.],1,0.0,0.00047993776
[86. 88. 85. 88. 87. 86.],1,1.0,0.99952006
[85. 85. 90. 88. 88. 86.],1,1.0,0.99952006
[88. 87. 85. 87. 85. 87.],1,1.0,0.99952006
[90. 89. 88. 90. 85. 88.],1,1.0,0.99952006
[33. 84. 46. 16. 18. 74.],1,0.0,0.00047993776
[87. 85. 89. 86. 87. 89.],1,1.0,0.99952006
[37. 71.  4. 81. 80.  5.],1,0.0,0.00047993776
[82. 62. 23. 73. 44. 19.],1,0.0,0.00047993776
[89. 86. 87. 87. 85. 89.],1,1.0,0.99952006
[85. 88. 90. 90. 88. 86.],1,1.0,0.99952006
[29.  8. 56.  5. 43.  8.],1,0.0,0.00047993776
[72. 20. 56. 52. 20. 40.],1,0.0,0.00047993776
[ 8. 53. 54. 25. 39. 57.],1,0.0,0.00047993776
[87. 88. 87. 90. 89. 86.],1,1.0,0.99952006
[41.  5. 18. 42.  5. 28.],1,0.0,0.00047993776
[87. 90. 89. 88. 89. 87.],1,1.0,0.99952006
[85. 90. 88. 90. 86. 87.],1,1.0,0.99952006
[64.  1. 12. 77.  4. 43.],1,0.0,0.00047993776
[ 4. 41.  2. 51. 44. 36.],1,0.0,0.00047993776
[27. 29.  0. 29. 39. 54.],1,0.0,0.00047993776
[87. 85. 88. 86. 87. 90.],1,1.0,0.99952006
[87. 89. 89. 86. 90. 89.],1,1.0,0.99952006
[87. 90. 87. 86. 90. 87.],1,1.0,0.99952006
[38. 61. 62. 77. 20. 52.],1,0.0,0.00047993776
[55. 67. 23. 62.  4. 70.],1,0.0,0.00047993776
[87. 87. 85. 88. 89. 89.],1,1.0,0.99952006
[52. 20.  9.  4. 10. 71.],1,0.0,0.00047993776
[28. 82. 58. 27. 32. 19.],1,0.0,0.00047993776
[88. 88. 87. 86. 85. 88.],1,1.0,0.99952006
[86. 90. 88. 88. 89. 88.],1,1.0,0.99952006
[89. 85. 85. 85. 87. 90.],1,1.0,0.99952006
[85. 89. 87. 87. 85. 89.],2,1.0,0.99951506
[22. 36. 31. 43. 67. 26.],2,0.0,0.00047506776
[ 4. 29. 27. 39.  1. 37.],2,0.0,0.00047506776
[50. 49. 57. 79. 42. 77.],2,0.0,0.00047506776
[51. 63. 68. 56. 59. 49.],2,0.0,0.00047506776
[90. 89. 87. 90. 85. 87.],2,1.0,0.99951506
[85. 89. 87. 88. 86. 90.],2,1.0,0.99951506
[62. 75. 57. 44. 75. 23.],2,0.0,0.00047506776
[89. 88. 89. 85. 87. 88.],2,1.0,0.99951506
[85. 86. 86. 87. 85. 89.],2,1.0,0.99951506
[88. 88. 86. 87. 89. 85.],2,1.0,0.99951506
[43. 11. 15. 46. 63. 65.],2,0.0,0.00047506776
[39. 45.  6. 42. 30.  5.],2,0.0,0.00047506776
[37. 46. 50. 70. 51. 75.],2,0.0,0.00047506776
[85. 90. 89. 85. 90. 87.],2,1.0,0.99951506
[88. 87. 88. 85. 87. 88.],2,1.0,0.99951506
[88. 90. 90. 85. 90. 90.],2,1.0,0.99951506
[ 6. 54.  8. 69. 65. 42.],2,0.0,0.00047506776
[90. 89. 86. 86. 89. 86.],2,1.0,0.99951506
[74. 45. 81. 44. 37. 46.],2,0.0,0.00047506776
[73. 49. 67. 19. 75. 28.],2,0.0,0.00047506776
[40.  0. 67. 47. 35.  7.],2,0.0,0.00047506776
[85. 88. 90. 89. 90. 89.],2,1.0,0.99951506
[90. 89. 90. 87. 86. 87.],2,1.0,0.99951506
[13. 33. 50. 29. 54. 42.],2,0.0,0.00047506776
[18. 12. 16. 70. 34. 53.],2,0.0,0.00047506776
