sensor_read,model_index,expected,predicted
[15999010. 18311790. 15071366.  5000082. 20352838. 13200923.],0,1.0,0.9995192
[16037772.  4073374. 26395258. 16507408. 22302125. 21265969.],0,1.0,0.9995192
[ 51315. 343284. 443761. 214713. 675229. 818098.],0,0.0,0.00047919172
[17644670.  6516089.  2668422.  2304663. 13339387. 14959738.],0,1.0,0.9995192
[419795. 632758.   4696. 391719. 950948. 897673.],0,0.0,0.00047919172
[155976. 305833. 372439. 109044. 305119. 505879.],0,0.0,0.00047919172
[17471427.  6395936.  1479901.  3792277. 19534674. 17647102.],0,1.0,0.9995192
[301799. 387422.  92384. 833999. 949076. 891715.],0,0.0,0.00047919172
[21430964. 10620837.  2419864. 11962489. 13386881.  6861000.],0,1.0,0.9995192
[360106. 681038.  87708. 862744.  74815.  25356.],0,0.0,0.00047919172
[13712314. 20499289. 10195493. 18425783. 16939777. 10365255.],0,1.0,0.9995192
[15615565.  6634249.  7391150.  4641384.  1270016.  6431167.],0,1.0,0.9995192
[752780. 562055. 799198. 415045. 658899. 975090.],0,0.0,0.00047919172
[10792521. 12820842. 24595186. 18479993.  4270893. 25562329.],0,1.0,0.9995192
[25142000. 20884022.  9076307. 20021671. 12537563. 10125169.],0,1.0,0.9995192
[ 1716472. 22230235.  8241687. 14902812.  6674752. 18337887.],0,1.0,0.9995192
[24004801.  1365731. 10336723. 23981584. 19167351.  1954928.],0,1.0,0.9995192
[507821. 871896. 782938. 542808. 757762.  51269.],0,0.0,0.00047919172
[27229280. 20122024. 16043633. 20312804.  1117498. 21731172.],0,1.0,0.9995192
[874000. 792080. 634450.  21034. 580256. 200836.],0,0.0,0.00047919172
[13147421. 19957419. 12494976. 26289571. 20885481.  8755695.],0,1.0,0.9995192
[ 8058326. 14744931. 14730447. 10823521.  2714522. 16862446.],0,1.0,0.9995192
[742888. 817189.  20073. 655062. 570186. 316869.],0,0.0,0.00047919172
[13327502. 25998222. 21081368.  4681067. 16712313. 27118717.],0,1.0,0.9995192
[  7457. 744991. 504371. 812190. 617685. 284006.],0,0.0,0.00047919172
[647846. 370898.  28948. 402095. 949081. 171616.],0,0.0,0.00047919172
[22782266. 10817809. 18471132. 12002402.  4360369. 11984609.],0,1.0,0.9995192
[19291981.  5571436. 27939683.  6639717. 26154577.  2824363.],0,1.0,0.9995192
[20971244.  5036256. 21702087. 17487890. 20243678. 16701565.],0,1.0,0.9995192
[831533. 667691. 618091. 871347. 991487. 173272.],0,0.0,0.00047919172
[257769. 945539. 679440. 786416. 862668. 698795.],0,0.0,0.00047919172
[14425206.  7416377. 20981975.  1551840.  2256026. 13080958.],0,1.0,0.9995192
[14755605. 18241049.  9665950. 11116103. 16203591. 25202058.],0,1.0,0.9995192
[18162330. 19234452. 16434763. 11780389. 22712033.  7940241.],0,1.0,0.9995192
[804725. 761320. 870688. 170203. 872357. 650052.],0,0.0,0.00047919172
[235708. 490579. 271607. 929461. 662231.  55712.],0,0.0,0.00047919172
[ 55571. 815426. 606468. 675652. 247543. 225630.],0,0.0,0.00047919172
[193280. 328916. 661584. 119530. 672854. 257277.],0,0.0,0.00047919172
[ 6953022. 27083207. 20447371.  8962225.  8160240. 13393890.],0,1.0,0.9995192
[889701. 501520. 736093. 860485. 529179. 414077.],0,0.0,0.00047919172
[16863832. 14676567. 14905553.  9061872. 14339377.  9539185.],0,1.0,0.9995192
[22524324. 20506227. 27740628. 23868859.  3370826. 16023437.],0,1.0,0.9995192
[ 5739698.  9417061. 22543751. 14111573.  2731774. 12233816.],0,1.0,0.9995192
[10787740. 17686949.  2752227. 17655955. 22082523. 20303463.],0,1.0,0.9995192
[332572. 630275. 515279. 795882. 854205. 510660.],0,0.0,0.00047919172
[233740. 953542. 798266. 344889. 344722. 931093.],0,0.0,0.00047919172
[ 4350369.  9588896.  1012072. 23581661.  4935737. 11899918.],0,1.0,0.9995192
[465729. 851536. 637245. 110862. 421701. 585563.],0,0.0,0.00047919172
[17654055. 17598307. 15672288. 12056200. 13223914. 25995936.],0,1.0,0.9995192
[ 6616768. 14541129.  7312601.  7297751. 25035795. 24192769.],0,1.0,0.9995192
[291535. 889456. 174247. 598138. 945958. 476414.],0,0.0,0.00047919172
[600652. 312255. 226630. 970198. 913381. 897534.],0,0.0,0.00047919172
[994604. 268519.  21016. 498325. 668405. 675053.],0,0.0,0.00047919172
[561075. 421406. 733113. 434999. 831619. 722304.],0,0.0,0.00047919172
[25052666.  5460050. 10978920. 10366599. 10738061. 27518422.],0,1.0,0.9995192
[182287. 675369.  82764. 792178. 413332. 735713.],0,0.0,0.00047919172
[27362940.  3498002. 15943886. 17051831.  7852450. 17742229.],0,1.0,0.9995192
[12740009. 23518558. 16701111. 11051883.  7364593. 19738264.],0,1.0,0.9995192
[ 1285983. 20581615. 10269967. 22030734. 16227914. 23508257.],0,1.0,0.9995192
[167590.  39249. 738017. 732946. 271347. 911241.],0,0.0,0.00047919172
[18438041. 12919441. 17431575. 11716281.  2696833.  6829485.],0,1.0,0.9995192
[351840. 225631. 590082. 124898. 438736. 424825.],0,0.0,0.00047919172
[569204. 364004. 764957. 244996. 279613. 787954.],0,0.0,0.00047919172
[ 52890. 261546. 698508.  57857. 594121. 698904.],0,0.0,0.00047919172
[15485112. 13854617.  7871795. 13900097. 27208633. 27253571.],0,1.0,0.9995192
[638738. 259161. 231556. 349807. 643048. 133174.],0,0.0,0.00047919172
[869620. 142867.  11660. 554568. 882738. 130039.],0,0.0,0.00047919172
[ 13587. 720577. 271608. 696068. 202081. 629462.],0,0.0,0.00047919172
[109890. 328262. 669367. 171669. 984222.   5611.],0,0.0,0.00047919172
[104186. 585156. 844174. 780719. 121259.  72081.],0,0.0,0.00047919172
[588104. 890580. 843094. 377768. 927234. 377066.],0,0.0,0.00047919172
[781712. 675937. 679190. 873632. 635441. 574199.],0,0.0,0.00047919172
[514932. 849206. 401698.  55870. 863920. 274085.],0,0.0,0.00047919172
[977981. 780191. 521110. 370283. 149081. 130584.],0,0.0,0.00047919172
[171220. 959704. 538168. 421694. 346857. 345661.],0,0.0,0.00047919172
[282008. 898831. 191138. 315264. 360796. 972483.],0,0.0,0.00047919172
[987086. 886066. 525185. 591092. 104324. 206503.],0,0.0,0.00047919172
[18610093. 25220497. 24575159.  3535766. 21541856.  4115333.],0,1.0,0.9995192
[19147998.  7006504. 25855838. 27122965. 27236344. 24172732.],0,1.0,0.9995192
[ 13655. 980121. 406143. 375572. 741188.   5643.],0,0.0,0.00047919172
[25835257. 23927922. 11380057.  9096952.  3740212. 21279225.],0,1.0,0.9995192
[ 9542966. 10011730. 18047509. 21742457. 24476966. 19393348.],0,1.0,0.9995192
[128850. 948951.  60228. 630495. 481544. 725164.],0,0.0,0.00047919172
[12215439.  2178861.  6569171. 19820341.  3806490. 23786732.],0,1.0,0.9995192
[862742. 371406. 645538. 388583. 661203. 319753.],0,0.0,0.00047919172
[16660428. 21661824. 20265635.  8277784. 13144592. 16404345.],0,1.0,0.9995192
[ 2251778.  7555659. 22172487.  5725135. 18554470. 22153968.],0,1.0,0.9995192
[13143206. 10819412.  8924959.  7799680. 15548312.  5943260.],0,1.0,0.9995192
[18892626. 24029193.  6138836.  2413548.  7331432. 25349783.],0,1.0,0.9995192
[673834. 285195. 266203. 594454. 739773. 260343.],0,0.0,0.00047919172
[17619506. 21387723. 14387367. 14620699. 21261592.  5985368.],0,1.0,0.9995192
[228137. 405143. 247854. 903398. 489586. 502952.],0,0.0,0.00047919172
