sensor_read,model_index,expected,predicted
[15999010. 18311790. 15071366.  5000082. 20352838. 13200923.],0,1.0,0.9995192
[16037772.  4073374. 26395258. 16507408. 22302125. 21265969.],0,1.0,0.9995192
[ 51315. 343284. 443761. 214713. 675229. 818098.],0,0.0,0.00047919172
[17644670.  6516089.  2668422.  2304663. 13339387. 14959738.],0,1.0,0.9995192
[419795. 632758.   4696. 391719. 950948. 897673.],0,0.0,0.00047919172
[155976. 305833. 372439. 109044. 305119. 505879.],0,0.0,0.00047919172
[17471427.  6395936.  1479901.  3792277. 19534674. 17647102.],0,1.0,0.9995192
[301799. 387422.  92384. 833999. 949076. 891715.],0,0.0,0.00047919172
[21430964. 10620837.  2419864. 11962489. 13386881.  6861000.],0,1.0,0.9995192
[360106. 681038.  87708. 862744.  74815.  25356.],0,0.0,0.00047919172
[13712314. 20499289. 10195493. 18425783. 16939777. 10365255.],0,1.0,0.9995192
[15615565.  6634249.  7391150.  4641384.  1270016.  6431167.],0,1.0,0.9995192
[752780. 562055. 799198. 415045. 658899. 975090.],0,0.0,0.00047919172
[10792521. 12820842. 24595186. 18479993.  4270893. 25562329.],0,1.0,0.9995192
[25142000. 20884022.  9076307. 20021671. 12537563. 10125169.],0,1.0,0.9995192
[ 1716472. 22230235.  8241687. 14902812.  6674752. 18337887.],0,1.0,0.9995192
[24004801.  1365731. 10336723. 23981584. 19167351.  1954928.],0,1.0,0.9995192
[507821. 871896. 782938. 542808. 757762.  51269.],0,0.0,0.00047919172
[27229280. 20122024. 16043633. 20312804.  1117498. 21731172.],0,1.0,0.9995192
[874000. 792080. 634450.  21034. 580256. 200836.],0,0.0,0.00047919172
[13147421. 19957419. 12494976. 26289571. 20885481.  8755695.],0,1.0,0.9995192
[ 8058326. 14744931. 14730447. 10823521.  2714522. 16862446.],0,1.0,0.9995192
[742888. 817189.  20073. 655062. 570186. 316869.],0,0.0,0.00047919172
[13327502. 25998222. 21081368.  4681067. 16712313. 27118717.],0,1.0,0.9995192
[  7457. 744991. 504371. 812190. 617685. 284006.],0,0.0,0.00047919172
[647846. 370898.  28948. 402095. 949081. 171616.],0,0.0,0.00047919172
[22782266. 10817809. 18471132. 12002402.  4360369. 11984609.],0,1.0,0.9995192
[19291981.  5571436. 27939683.  6639717. 26154577.  2824363.],0,1.0,0.9995192
[20971244.  5036256. 21702087. 17487890. 20243678. 16701565.],0,1.0,0.9995192
[831533. 667691. 618091. 871347. 991487. 173272.],0,0.0,0.00047919172
[257769. 945539. 679440. 786416. 862668. 698795.],0,0.0,0.00047919172
[14425206.  7416377. 20981975.  1551840.  2256026. 13080958.],0,1.0,0.9995192
[14755605. 18241049.  9665950. 11116103. 16203591. 25202058.],0,1.0,0.9995192
[18162330. 19234452. 16434763. 11780389. 22712033.  7940241.],0,1.0,0.9995192
[804725. 761320. 870688. 170203. 872357. 650052.],0,0.0,0.00047919172
[235708. 490579. 271607. 929461. 662231.  55712.],0,0.0,0.00047919172
[ 55571. 815426. 606468. 675652. 247543. 225630.],0,0.0,0.00047919172
[193280. 328916. 661584. 119530. 672854. 257277.],0,0.0,0.00047919172
[ 6953022. 27083207. 20447371.  8962225.  8160240. 13393890.],0,1.0,0.9995192
[889701. 501520. 736093. 860485. 529179. 414077.],0,0.0,0.00047919172
[16863832. 14676567. 14905553.  9061872. 14339377.  9539185.],0,1.0,0.9995192
[22524324. 20506227. 27740628. 23868859.  3370826. 16023437.],0,1.0,0.9995192
[ 5739698.  9417061. 22543751. 14111573.  2731774. 12233816.],0,1.0,0.9995192
[10787740. 17686949.  2752227. 17655955. 22082523. 20303463.],0,1.0,0.9995192
[332572. 630275. 515279. 795882. 854205. 510660.],0,0.0,0.00047919172
[233740. 953542. 798266. 344889. 344722. 931093.],0,0.0,0.00047919172
[ 4350369.  9588896.  1012072. 23581661.  4935737. 11899918.],0,1.0,0.9995192
[465729. 851536. 637245. 110862. 421701. 585563.],0,0.0,0.00047919172
[17654055. 17598307. 15672288. 12056200. 13223914. 25995936.],0,1.0,0.9995192
[ 6616768. 14541129.  7312601.  7297751. 25035795. 24192769.],0,1.0,0.9995192
[291535. 889456. 174247. 598138. 945958. 476414.],0,0.0,0.00047919172
[600652. 312255. 226630. 970198. 913381. 897534.],0,0.0,0.00047919172
[994604. 268519.  21016. 498325. 668405. 675053.],0,0.0,0.00047919172
[561075. 421406. 733113. 434999. 831619. 722304.],0,0.0,0.00047919172
[25052666.  5460050. 10978920. 10366599. 10738061. 27518422.],0,1.0,0.9995192
[182287. 675369.  82764. 792178. 413332. 735713.],0,0.0,0.00047919172
[27362940.  3498002. 15943886. 17051831.  7852450. 17742229.],0,1.0,0.9995192
[12740009. 23518558. 16701111. 11051883.  7364593. 19738264.],0,1.0,0.9995192
[ 1285983. 20581615. 10269967. 22030734. 16227914. 23508257.],0,1.0,0.9995192
[167590.  39249. 738017. 732946. 271347. 911241.],0,0.0,0.00047919172
[18438041. 12919441. 17431575. 11716281.  2696833.  6829485.],0,1.0,0.9995192
[351840. 225631. 590082. 124898. 438736. 424825.],0,0.0,0.00047919172
[569204. 364004. 764957. 244996. 279613. 787954.],0,0.0,0.00047919172
[ 52890. 261546. 698508.  57857. 594121. 698904.],0,0.0,0.00047919172
[15485112. 13854617.  7871795. 13900097. 27208633. 27253571.],0,1.0,0.9995192
[638738. 259161. 231556. 349807. 643048. 133174.],0,0.0,0.00047919172
[869620. 142867.  11660. 554568. 882738. 130039.],0,0.0,0.00047919172
[ 13587. 720577. 271608. 696068. 202081. 629462.],0,0.0,0.00047919172
[109890. 328262. 669367. 171669. 984222.   5611.],0,0.0,0.00047919172
[104186. 585156. 844174. 780719. 121259.  72081.],0,0.0,0.00047919172
[588104. 890580. 843094. 377768. 927234. 377066.],0,0.0,0.00047919172
[781712. 675937. 679190. 873632. 635441. 574199.],0,0.0,0.00047919172
[514932. 849206. 401698.  55870. 863920. 274085.],0,0.0,0.00047919172
[977981. 780191. 521110. 370283. 149081. 130584.],0,0.0,0.00047919172
[171220. 959704. 538168. 421694. 346857. 345661.],0,0.0,0.00047919172
[282008. 898831. 191138. 315264. 360796. 972483.],0,0.0,0.00047919172
[987086. 886066. 525185. 591092. 104324. 206503.],0,0.0,0.00047919172
[18610093. 25220497. 24575159.  3535766. 21541856.  4115333.],0,1.0,0.9995192
[19147998.  7006504. 25855838. 27122965. 27236344. 24172732.],0,1.0,0.9995192
[ 13655. 980121. 406143. 375572. 741188.   5643.],0,0.0,0.00047919172
[25835257. 23927922. 11380057.  9096952.  3740212. 21279225.],0,1.0,0.9995192
[ 9542966. 10011730. 18047509. 21742457. 24476966. 19393348.],0,1.0,0.9995192
[128850. 948951.  60228. 630495. 481544. 725164.],0,0.0,0.00047919172
[12215439.  2178861.  6569171. 19820341.  3806490. 23786732.],0,1.0,0.9995192
[862742. 371406. 645538. 388583. 661203. 319753.],0,0.0,0.00047919172
[16660428. 21661824. 20265635.  8277784. 13144592. 16404345.],0,1.0,0.9995192
[ 2251778.  7555659. 22172487.  5725135. 18554470. 22153968.],0,1.0,0.9995192
[13143206. 10819412.  8924959.  7799680. 15548312.  5943260.],0,1.0,0.9995192
[18892626. 24029193.  6138836.  2413548.  7331432. 25349783.],0,1.0,0.9995192
[673834. 285195. 266203. 594454. 739773. 260343.],0,0.0,0.00047919172
[17619506. 21387723. 14387367. 14620699. 21261592.  5985368.],0,1.0,0.9995192
[228137. 405143. 247854. 903398. 489586. 502952.],0,0.0,0.00047919172
[719382.  96516. 969964. 571361. 178402. 732125.],1,0.0,0.000482671
[26068917.  8525997.  6765144.  3610909. 23352325. 10821111.],1,1.0,0.9995227
[ 38606. 207469. 745722.  18808. 580787. 170019.],1,0.0,0.000482671
[967967. 305842. 475883. 773855. 164419. 257774.],1,0.0,0.000482671
[101694. 871902. 282783. 154531. 120371. 867398.],1,0.0,0.000482671
[ 4731859. 14354806. 19072420. 22121362. 26811840.  7533946.],1,1.0,0.9995227
[560796.  97432. 970244. 865108. 727151. 632514.],1,0.0,0.000482671
[ 6298617. 16244262. 17162525.  2975725. 10963973. 13979318.],1,1.0,0.9995227
[519900. 522267. 316814. 843676. 223100. 517619.],1,0.0,0.000482671
[17936631. 20080500.  3301469.  4150403. 13013600. 18881136.],1,1.0,0.9995227
[ 2673490.  3827603. 20389983. 10254319. 19269536.  6452450.],1,1.0,0.9995227
[717706. 690488. 101849. 830812. 583634. 345235.],1,0.0,0.000482671
[166552. 659321. 179185. 448569. 565796. 133285.],1,0.0,0.000482671
[982117.  10856. 180601. 759601. 272353. 232796.],1,0.0,0.000482671
[ 6265920. 23055607.  6112090. 18680746.  4296495. 25035681.],1,1.0,0.9995227
[27723859.  4697420. 22146134. 11687536. 14388814.  3099877.],1,1.0,0.9995227
[491554. 694103. 280124.   1889. 465537. 556931.],1,0.0,0.000482671
[259404.   3643. 432845.  70432. 713957. 463788.],1,0.0,0.000482671
[527874. 206950. 519511. 547203. 704237. 778730.],1,0.0,0.000482671
[22711388. 12169989. 16587611. 25974219. 13089388.  2951021.],1,1.0,0.9995227
[ 3959332. 13277320.  5559154.  1316643.  9846010.  2844511.],1,1.0,0.9995227
[592255. 219985. 570826. 470794. 977397. 413611.],1,0.0,0.000482671
[784715. 997564. 901045.  19424. 325181. 730211.],1,0.0,0.000482671
[22801261.  4288506. 11476078. 17154758.  4003199.  7531134.],1,1.0,0.9995227
[ 7646939. 19198894. 12513266.  2280148. 15613428. 12018439.],1,1.0,0.9995227
[22259658. 14323692. 14093483. 15847645.  4387178. 18597436.],1,1.0,0.9995227
[ 4507650. 14290372.  9603620. 27041635. 10023440. 23718743.],1,1.0,0.9995227
[305243. 223376. 331446. 350372. 476896. 659311.],1,0.0,0.000482671
[ 8123829.  5322950. 22928934. 25052262. 23220890. 16908921.],1,1.0,0.9995227
[15535584. 12080597.  7412572.  1151467. 11548824.  9440278.],1,1.0,0.9995227
[26693306. 13009855.  4961035.  7503061.  2765608. 20133262.],1,1.0,0.9995227
[25274524. 23770076. 14195702.  4205827. 11757154. 12273080.],1,1.0,0.9995227
[779615. 162090.  45531. 136806. 754295.  60178.],1,0.0,0.000482671
[630419.  60453. 970880. 389064. 242710. 378320.],1,0.0,0.000482671
[14084674.  6563251. 23534744.  3185283.  7227263. 12828619.],1,1.0,0.9995227
[285293. 324249. 117722.  37563. 622415. 308135.],1,0.0,0.000482671
[741440. 318814. 104076. 605663. 214156. 405001.],1,0.0,0.000482671
[447202. 694568. 778302.  56818. 306169. 344388.],1,0.0,0.000482671
[816426. 146650. 676307. 574679. 818071. 988603.],1,0.0,0.000482671
[ 9968691. 26655595. 12968365. 25477094. 17580545. 16678622.],1,1.0,0.9995227
[18175266. 15383251. 13847049. 24876183. 12029636. 24499630.],1,1.0,0.9995227
[803165. 279149. 350230. 707037. 853573.  35765.],1,0.0,0.000482671
[284413. 107008. 495970. 738797. 430399. 808629.],1,0.0,0.000482671
[191423. 387768. 588092.  62579.  39261. 983228.],1,0.0,0.000482671
[760958. 710890. 805022.  89265.  16390. 875565.],1,0.0,0.000482671
[24202375. 19387138.  2159936. 11150587.  2655035.  4145920.],1,1.0,0.9995227
[19816818.  1611100.  7335355.  5930287. 19429008. 21013294.],1,1.0,0.9995227
[25037376.  4984958. 26703074.  7382508.  8930460. 25226996.],1,1.0,0.9995227
[973157. 408855. 137683. 952136. 949336. 545565.],1,0.0,0.000482671
[651591. 152700. 640927. 718616. 392160. 643680.],1,0.0,0.000482671
[24686187. 18485986.  5933070. 23026957. 18885616. 15888674.],1,1.0,0.9995227
[442574. 369718. 964089. 299045. 831776. 461815.],1,0.0,0.000482671
[ 2942425. 24045871.  9203240. 17479072. 23924212.  3137846.],1,1.0,0.9995227
[366550. 996626. 391269. 236818. 613204. 286319.],1,0.0,0.000482671
[20194664. 20040770. 24933467. 21658235. 10026292. 20345177.],1,1.0,0.9995227
[ 3674781.  2119574.  6372219. 19353326.  2045587. 22091636.],1,1.0,0.9995227
[328312. 280815. 731696. 476159. 806640. 284362.],1,0.0,0.000482671
[15918449.  8162143. 19401016. 18069462. 17816579. 10017295.],1,1.0,0.9995227
[732111.  50592. 723115. 797341. 330068.  76652.],1,0.0,0.000482671
[743687. 187213. 686969. 330234. 523675. 650875.],1,0.0,0.000482671
[ 9626171.  8772782. 23320180.  3193987.  7425789. 20685879.],1,1.0,0.9995227
[197998. 807195. 764497. 787830. 479708. 875132.],1,0.0,0.000482671
[293726. 522150. 140168. 837208. 713919. 729092.],1,0.0,0.000482671
[ 80670. 566894. 319109. 526510. 565044. 709330.],1,0.0,0.000482671
[257350. 795053. 318873. 370300. 507826. 523043.],1,0.0,0.000482671
[13026873. 27248699.  2466133. 11047017. 15812603.  2751706.],1,1.0,0.9995227
[ 4040240. 27000370. 16778054. 11373650.  5771531. 14414893.],1,1.0,0.9995227
[19999408. 17379335. 25312253.  9500464. 12181307. 19141239.],1,1.0,0.9995227
[879699. 216731. 792440. 579250. 675383. 477079.],1,0.0,0.000482671
[14051192.  7708969.  7975667.  7768023.  4062795. 12881797.],1,1.0,0.9995227
[ 1642118.  4323621. 18549906. 27016637.  7215081. 14658348.],1,1.0,0.9995227
[642853. 209496. 144289. 137050. 849758. 164004.],1,0.0,0.000482671
[16562488. 18835175. 23366893. 24827824.  7230007. 23779914.],1,1.0,0.9995227
[21746169. 27786199. 17141764. 10296459. 24062700.  6327656.],1,1.0,0.9995227
[ 9771959. 21938347. 13892399. 26372535.  5349804. 15998719.],1,1.0,0.9995227
[14051904. 12457733. 18797810.  3642917. 20922387. 24781153.],1,1.0,0.9995227
[ 16262.  61197. 358945. 441718. 767758. 239274.],1,0.0,0.000482671
[14879004. 18433193.  4901895. 23659573. 23899337. 14549354.],1,1.0,0.9995227
[15518594. 23699325.  5114284. 14719232.  1344259. 19466319.],1,1.0,0.9995227
[739304. 500947. 471057. 285331. 373116.   2557.],1,0.0,0.000482671
[155075. 822498. 484370. 404367. 304017. 595306.],1,0.0,0.000482671
[26407595.  5798031. 23240835.  4127517.  7749167.  3236816.],1,1.0,0.9995227
[ 38241. 801283. 640674. 893392. 363648. 474988.],1,0.0,0.000482671
[ 81672. 807620. 233113.  91503.  33502. 916959.],1,0.0,0.000482671
[909461. 552619. 877293. 704570. 617678. 408087.],1,0.0,0.000482671
[ 5916978. 11713244. 23105628. 17998866. 18700672. 12705988.],1,1.0,0.9995227
[ 4864933.  2004229.  3749323. 14588499. 22431376. 25320142.],1,1.0,0.9995227
[438363. 203560. 845388. 168930. 563332. 885575.],1,0.0,0.000482671
[232471. 227917. 191103. 554156. 281400. 829613.],1,0.0,0.000482671
[10543853. 21689565.  6821400. 21198546.  9701918. 18808884.],1,1.0,0.9995227
[162908. 741089. 933742. 750166. 965140. 470147.],1,0.0,0.000482671
[875087. 708419. 426363. 325169. 915205. 430152.],1,0.0,0.000482671
[307360. 157065. 683637. 429682. 806687. 988017.],1,0.0,0.000482671
[946254. 616105. 479400. 129967. 460267. 935010.],1,0.0,0.000482671
[ 7166600. 15239955. 27515031.  6816112. 20954025. 12519626.],1,1.0,0.9995227
[ 7666779. 12007097.  7807396. 20201355. 21602767. 17451400.],1,1.0,0.9995227
[243838. 580840.  78023. 984175. 954890. 110891.],1,0.0,0.000482671
[452054. 471139.  88353. 753009. 670104.  37992.],1,0.0,0.000482671
[19722968.  2047911. 27819496.  4885076. 22960983. 11803048.],1,1.0,0.9995227
[27125488. 27622837. 26531176. 16150459.  3550362. 22393134.],1,1.0,0.9995227
[15264910. 22950908. 26324718.  8614625. 13643436. 15691112.],1,1.0,0.9995227
[703829. 766765. 796128. 985855. 901787. 965109.],1,0.0,0.000482671
[ 2834375.  9667860. 22490699. 14755355. 20958852.  5815817.],1,1.0,0.9995227
[23209957. 16207795. 13827413. 22484706.  7022949.  7471554.],1,1.0,0.9995227
[425148. 315409. 979445. 854879. 108829. 122206.],1,0.0,0.000482671
[453288.  89488. 720051. 732378. 401361. 590535.],1,0.0,0.000482671
[798481. 325799. 933902. 781554. 764116. 366784.],1,0.0,0.000482671
[516820. 901666. 418159. 938805.  46592. 736325.],1,0.0,0.000482671
[ 7532495. 22978667. 12924929.  3315851. 14673635.  3327176.],1,1.0,0.9995227
[105549. 365939. 690559. 314316. 633340.  93884.],1,0.0,0.000482671
[554777. 668069. 442285. 237572. 941717. 814973.],1,0.0,0.000482671
[20958240. 27576798.  2007139. 14221672. 19053359.  7464655.],1,1.0,0.9995227
[ 4366449. 14064592. 21354244. 18522435. 16229918. 15837001.],1,1.0,0.9995227
[893818. 600104. 890006.  98524. 975194. 737666.],1,0.0,0.000482671
[553236. 480581. 792869. 816112. 867642. 584683.],1,0.0,0.000482671
[261908. 385864. 949142. 979455. 619322. 380164.],1,0.0,0.000482671
[990427. 409916. 853099. 442009.  96860.  88772.],1,0.0,0.000482671
[650759. 834572. 863957. 398575. 727005. 851654.],1,0.0,0.000482671
[101326. 847375. 596774. 441802. 886861. 249890.],1,0.0,0.000482671
[ 2831770.  1797237. 20676054. 23295408.  7140814. 18260256.],1,1.0,0.9995227
[ 68965. 123923.   3257. 160976. 897918. 911575.],1,0.0,0.000482671
[792869. 320112.  62879. 633633. 947697.  42841.],1,0.0,0.000482671
[18230219. 20449186. 19428149.  8895820.  3390505. 11153682.],1,1.0,0.9995227
[928730.   7470. 149882. 971932. 676107. 971630.],1,0.0,0.000482671
[188528. 183299. 927649. 632688. 715266. 857290.],1,0.0,0.000482671
[ 6092016.  7589247. 16738944.  3332331.  2537018. 20486011.],1,1.0,0.9995227
[645511. 198955. 964466. 750900. 705280. 460092.],1,0.0,0.000482671
[326410. 379512. 826036. 777723. 375025. 651662.],1,0.0,0.000482671
[ 4711809.  6416950. 22293301. 21736751. 10247733.  2927631.],1,1.0,0.9995227
[102327. 263026. 603219. 671190. 892150.   2831.],1,0.0,0.000482671
[731624. 796893. 267064. 917982. 166594. 157480.],1,0.0,0.000482671
[352219. 949028. 951281. 141522. 649202. 641148.],1,0.0,0.000482671
[269719. 232367. 559496. 585293. 823588. 979575.],1,0.0,0.000482671
[27991083.  8869534. 26826297. 24818232.  1728709. 15282115.],1,1.0,0.9995227
[590708. 865546. 447810. 274677. 155400. 920964.],1,0.0,0.000482671
[10793567. 14286677.  9473058.  8572077.  6542057. 26407802.],1,1.0,0.9995227
[507617. 173598. 605475. 668580. 208428. 409768.],1,0.0,0.000482671
[664829. 807609. 127059. 898962. 549428. 837678.],1,0.0,0.000482671
[ 4685295.  4552399. 24369673. 23821165. 15395868. 12791108.],1,1.0,0.9995227
[760511. 422301. 563768. 138042. 914465.  29518.],1,0.0,0.000482671
[963013. 595822. 680928. 633009. 797828. 419805.],1,0.0,0.000482671
[568871. 624717. 389000.  18325. 807580. 257935.],1,0.0,0.000482671
[ 5971828. 22502993. 17344732. 13827401.  4027317. 24542104.],1,1.0,0.9995227
[20151522. 26408741. 25821372. 20873942. 14098352. 10176669.],1,1.0,0.9995227
[171856. 431935. 221459. 293690.  87160. 665011.],1,0.0,0.000482671
[12115021. 13714979.  1211725.  8823883. 26283537. 17665856.],1,1.0,0.9995227
[11692842.  9022889. 20691818. 20798574. 23924085. 13384137.],1,1.0,0.9995227
[101657. 887376. 999323. 441968. 835413. 104731.],1,0.0,0.000482671
[17186985. 13577816. 19421381.  3582472.  5084239. 18543173.],1,1.0,0.9995227
[330480. 134223. 363861. 252772. 381428. 604911.],1,0.0,0.000482671
[330891. 261729. 335135. 575723. 368408. 903128.],1,0.0,0.000482671
[407887. 667175. 291340. 820565. 660235. 364661.],1,0.0,0.000482671
[122101. 847795. 906008. 806099. 923372. 641009.],1,0.0,0.000482671
[15737642. 16237281.  8435799. 16157232. 14037749.  5691380.],1,1.0,0.9995227
[21657373. 15119994.  9991594.  1692432. 17301012. 18787931.],1,1.0,0.9995227
[262342. 803209.  59438. 537913. 876266. 475240.],1,0.0,0.000482671
[ 4558054.  6212557. 24882671. 27155743.  7603542. 27754702.],1,1.0,0.9995227
[346609. 190702. 537082. 500571. 278486.  19763.],1,0.0,0.000482671
[106359. 117023. 288492. 716147. 712231. 664906.],1,0.0,0.000482671
[26673349. 25696671.  3502968.  7678694. 26769689. 18230530.],1,1.0,0.9995227
[16470550.  3630110. 25850956. 19356415. 27449118. 23949091.],1,1.0,0.9995227
[ 4560483. 27601395. 13488271. 13630783. 11739438.  7337780.],1,1.0,0.9995227
[27300821.  3917511.  6650538.  9039777. 11910230. 22868786.],1,1.0,0.9995227
[ 4596033.  5412212. 26500108. 17558749. 14053098. 13815808.],1,1.0,0.9995227
[758933. 529515. 450664. 614181. 268842. 860740.],1,0.0,0.000482671
[  2655. 140255. 680946.  41760. 380880. 508400.],1,0.0,0.000482671
[452792. 422861.  75068. 108697. 450269. 426980.],1,0.0,0.000482671
[970587. 927396. 103551. 172852. 909995. 110971.],1,0.0,0.000482671
[153977. 337802. 865546.  87605. 734486. 456428.],1,0.0,0.000482671
[538388. 949388. 941721. 582696.  14767. 120491.],1,0.0,0.000482671
[18927039. 23436801. 15286689. 18114064. 15849441. 21831746.],1,1.0,0.9995227
[25484578.  5101724. 13205258.  1782850.  4549958. 13369325.],1,1.0,0.9995227
[23295315. 19832107. 11501863. 10478856.  7183526. 24727575.],1,1.0,0.9995227
[11185225. 20566189. 11510507. 18510892. 18018058.  1854654.],1,1.0,0.9995227
[108714. 549420. 155775. 474349. 332320. 203383.],1,0.0,0.000482671
[619040. 598145. 563586. 655535. 910505. 940936.],1,0.0,0.000482671
[17045664. 17516334. 19716943. 23358538.  1719050.  1347726.],1,1.0,0.9995227
[963666. 251408. 199097. 484904. 880655. 728123.],1,0.0,0.000482671
[24631373. 14256101. 19955577. 27871007. 14426706.  4521355.],1,1.0,0.9995227
[24418468. 14833190.  4363098.  5436760.  2946505. 26282399.],1,1.0,0.9995227
[19905456.  1464987. 24083886. 21333846.  6592905. 15506655.],1,1.0,0.9995227
[ 7306640. 17511456. 18240593.  7551245.  8255229. 15851585.],1,1.0,0.9995227
[734730. 988784. 675225. 916313. 827508. 213848.],1,0.0,0.000482671
[848491.  98318.  29205. 337509. 620371. 675635.],1,0.0,0.000482671
[12545233. 19990702.  7771746. 13710904.  1808820.  2883948.],1,1.0,0.9995227
[258430. 715343. 869884. 771056. 842360. 931294.],1,0.0,0.000482671
[ 4673268. 27712376. 11546628.  2590149. 12458112. 17972969.],1,1.0,0.9995227
[734894. 547974. 556505. 570581. 312192. 625981.],1,0.0,0.000482671
[216452. 884882. 960588. 351341. 776065. 715493.],1,0.0,0.000482671
[22909213. 23095525.  9412788. 15309383.  6923140. 24356736.],1,1.0,0.9995227
[907630. 884173. 479901. 729496. 466021. 339368.],1,0.0,0.000482671
[149369. 604025. 447592. 796528. 307293. 109749.],1,0.0,0.000482671
[573534. 239446. 595732. 672307. 554278. 357478.],1,0.0,0.000482671
[27183373.  8384106. 10895753. 24828382. 24098313.  3222752.],1,1.0,0.9995227
[15729461. 12370059. 25320410. 27689557. 25133205. 12665704.],1,1.0,0.9995227
[ 86965. 421160. 238896. 116337. 443342. 857004.],1,0.0,0.000482671
[646343. 407598. 623052. 758587. 105997. 560125.],1,0.0,0.000482671
[12097576. 24183118. 19141282. 13867098. 27126512. 11125452.],1,1.0,0.9995227
[154272. 782128. 391607. 900141. 808504. 867341.],1,0.0,0.000482671
[19316999. 14363965. 13022811.  3271140.  3529363.  8019112.],1,1.0,0.9995227
[ 87956. 447078. 667604. 263550. 751867. 683285.],1,0.0,0.000482671
[15786436.  1118034.  9939725. 18857022. 24791267. 26044286.],1,1.0,0.9995227
[441732. 858697. 841920. 324561. 986485. 330466.],1,0.0,0.000482671
[854725. 168369. 987242. 296624.  79665. 986262.],1,0.0,0.000482671
[217810. 579625. 183141. 354585. 994122. 510514.],1,0.0,0.000482671
[442449.   5142. 728158. 561506. 788840. 430977.],1,0.0,0.000482671
[642429. 792362. 592490. 822435. 130023. 984631.],1,0.0,0.000482671
[741933.  24766. 202301. 325258.  75791. 271492.],1,0.0,0.000482671
[22464913. 18934266. 19651029. 14587434. 14002467. 16176385.],1,1.0,0.9995227
[ 5826863.  5804662.  2581040.  2584823. 27612865. 22011426.],1,1.0,0.9995227
[14124097. 27387397.  3224490. 22841846. 14547324.  3738711.],1,1.0,0.9995227
[133450. 220818. 810122.   4567. 789012. 171561.],1,0.0,0.000482671
[297774. 126732.  27429. 147579. 972522. 530837.],1,0.0,0.000482671
[26859372.  4977201. 27096929. 18967326. 10781957. 17266122.],1,1.0,0.9995227
[592737. 381066. 544154. 852006. 628409. 356681.],1,0.0,0.000482671
[141733.  14997. 872816. 194670. 454538. 624026.],1,0.0,0.000482671
[898320. 391044. 943592. 854216. 709573. 506400.],1,0.0,0.000482671
[575327. 722635. 204669. 812064. 657584. 509804.],1,0.0,0.000482671
[18502819.  1041544. 23263230. 10332774. 14094020. 23643485.],1,1.0,0.9995227
[16487718.  8650629.  8961445.  6569569. 12260330. 26481621.],1,1.0,0.9995227
[12775952. 23466381. 10911104. 23241720. 17547654. 27401338.],1,1.0,0.9995227
[480385. 263627. 105463. 790307. 194411. 938449.],1,0.0,0.000482671
[22039779.  3263192. 26992029. 15396099. 20952277. 20141207.],1,1.0,0.9995227
[925838. 699701. 577720. 968311. 412530. 592830.],1,0.0,0.000482671
[ 24753. 893380. 941991.  10915. 857984. 853256.],1,0.0,0.000482671
[20198753. 14561526. 26157245. 26416974. 26365959. 10183381.],1,1.0,0.9995227
[769502. 713405. 977457. 935939.  71077. 313373.],1,0.0,0.000482671
[247044. 743745. 350124. 821744. 588384. 605250.],1,0.0,0.000482671
[20315210. 26991109. 13491217. 14659713.  4748683. 14895009.],1,1.0,0.9995227
[ 41153. 947077. 683269. 962656. 834484. 800678.],1,0.0,0.000482671
[18797107.  4977888. 26124244. 19764570.  3469414. 11253307.],1,1.0,0.9995227
[259793. 142304. 873703.  95924. 858369.  99299.],1,0.0,0.000482671
[ 4329330.  6570957. 22514043.  2041774. 27978771. 12701045.],1,1.0,0.9995227
[11278236. 24683327. 19120384.  7940470. 23944823. 20387732.],1,1.0,0.9995227
[924713. 301030. 147015. 821996. 233262. 619770.],1,0.0,0.000482671
[11834046. 11659809. 19144660.  5502774.  6189378. 11525702.],1,1.0,0.9995227
[250138. 179189. 949407. 854185. 837998. 918341.],1,0.0,0.000482671
[104634. 813217.  42100. 141402. 570439.   1396.],1,0.0,0.000482671
[22462019.  6672015. 26227186.  1107085. 11108677. 25238866.],1,1.0,0.9995227
[902545. 456556. 741042. 635311. 744951. 174779.],1,0.0,0.000482671
[23580900.  6073060. 21920207.  4890463.  9234403. 18950403.],1,1.0,0.9995227
[877829. 727079. 482006. 328184.  10045. 374141.],1,0.0,0.000482671
[125153.  23209. 594375. 238075. 931391.  69525.],1,0.0,0.000482671
[931651. 826866. 774866. 729315.  16222. 651344.],1,0.0,0.000482671
[914046.  91050. 522600. 682894. 600130. 890365.],1,0.0,0.000482671
[12064221.  8939380. 22745381. 25563001. 14806815. 22393996.],1,1.0,0.9995227
[398943. 978451. 343752. 959723. 779323. 923434.],1,0.0,0.000482671
[ 6982924. 11224965.  2720157.  6201305.  7938695. 15442263.],1,1.0,0.9995227
[20035537. 20916977. 20842363.  8570838. 23000436.  8283185.],1,1.0,0.9995227
[22692127.  9390559. 16264412.  9300451. 14929688.  7775660.],1,1.0,0.9995227
[ 9914068. 27531003.  4477145. 21771919. 17947837. 17830463.],1,1.0,0.9995227
[979457. 309440. 651789. 702551. 717924. 549659.],1,0.0,0.000482671
[897529. 705313. 310012.  39425. 363065. 177172.],1,0.0,0.000482671
[145308.  50836. 161462. 784909. 567872. 204995.],1,0.0,0.000482671
[14365246. 23064268.  1984801.  2044322. 18783076.  1998892.],1,1.0,0.9995227
