sensor_read,model_index,expected,predicted
[ 3908373.  5201003. 26480582.  7721991. 26984433. 17321515.],0,1.0,1
[ 3002655. 20772161. 12363994. 26291120. 18436088.  6416205.],0,1.0,1
[15916036. 11741337.  2344571. 23180786. 16302679. 24734717.],0,1.0,1
[ 2425541.  4763945.  4927519. 27264764. 12482481. 15042917.],0,1.0,1
[19248733. 23402990. 26523188. 11440493. 15720266. 23635907.],0,1.0,1
[ 6311044.  5493524. 25906312. 18485946. 18346011. 11406498.],0,1.0,1
[134108.  33322. 627704.  12338. 914235. 593833.],0,0.0,0
[114542. 479895. 472103. 739386. 566938.  11841.],0,0.0,0
[164810. 565054. 913617. 787223. 634281. 730697.],0,0.0,0
[902545. 456556. 741042. 635311. 744951. 174779.],0,0.0,0
[ 4263130. 23051062.  3465613. 26482421. 19670401.  9447616.],0,1.0,1
[26650569. 21546073. 23698982. 24505153.  2474326. 24862679.],0,1.0,1
[14404180.  7130781.  5704120.  3982086.  3525791. 18818765.],0,1.0,1
[789161. 387752. 499295. 804989. 582574. 133948.],0,0.0,0
[708630. 265695. 576163. 226764. 574030. 540558.],0,0.0,0
[ 8912721. 15963073. 16143401. 11540288. 14377338. 17860400.],0,1.0,1
[  7534. 154379. 234551. 628599. 602301. 695461.],0,0.0,0
[470464. 944614. 847900. 576973. 660212. 518092.],0,0.0,0
[27300821.  3917511.  6650538.  9039777. 11910230. 22868786.],0,1.0,1
[14190167.  2902147. 27766005. 10427638. 20262379.  2566035.],0,1.0,1
[5.29497e+05 8.35350e+05 7.20000e+01 4.57751e+05 2.35883e+05 6.39368e+05],0,0.0,0
[281516. 119642. 291609. 345201. 532985. 238657.],0,0.0,0
[15086031. 17421802. 27654828.  5622673. 16850489. 26684007.],0,1.0,1
[ 4952048. 18325107.  3496580. 25961402. 11144728.  5322198.],0,1.0,1
[668076. 260293.  27411. 314338. 105503. 360273.],0,0.0,0
[826449. 461097. 710373. 204019. 276235. 489594.],0,0.0,0
[350256. 206418. 537021. 505457. 677336. 443871.],0,0.0,0
[14754010.  3531741.  3942037.  2361264. 27788070.  4662584.],0,1.0,1
[315329. 966969. 166470. 648594. 164401. 407959.],0,0.0,0
[21047616.  5260042.  5442474. 14261521.  7358443. 21180631.],0,1.0,1
[17042255. 12872707. 14257526. 20471553. 25783085.  3463714.],0,1.0,1
[17725763.  4215193. 12999069. 22674157. 24843472. 23268517.],0,1.0,1
[425974. 477678. 221447. 405621. 579015. 143222.],0,0.0,0
[19999408. 17379335. 25312253.  9500464. 12181307. 19141239.],0,1.0,1
[ 9889366. 16826368. 25949861. 11263701. 24100983.  1532024.],0,1.0,1
[ 9238590. 12454511. 12747787. 23794417.  5472798.  9644040.],0,1.0,1
[351287. 260401. 182112.  26098. 898354. 252243.],0,0.0,0
[ 3049703. 20994382.  3827931. 21441850. 20683302. 17714867.],0,1.0,1
[328312. 280815. 731696. 476159. 806640. 284362.],0,0.0,0
[554152. 649462. 897795. 583130. 917689.  17119.],0,0.0,0
[722620. 908562. 222394.  29397. 257869. 237655.],0,0.0,0
[ 2298273. 17365446.  9261096. 23016948. 14953182. 19542575.],0,1.0,1
[21606172. 17141537.  8829266.  5291892.  4615781. 11912042.],0,1.0,1
[547936. 170520. 262134. 491040. 605918. 155254.],0,0.0,0
[307360. 157065. 683637. 429682. 806687. 988017.],0,0.0,0
[913222. 273732. 421246. 271250. 271237. 344668.],0,0.0,0
[559893. 642926. 342805. 998437. 391715.  83373.],0,0.0,0
[907710. 277613. 512933. 419783. 224752. 189342.],1,0.0,0
[516747. 835326. 824899. 240552. 949356. 322423.],1,0.0,0
[18269910.  7897151. 22278877.  3878827.  8753171. 10538393.],1,1.0,1
[978345. 959788. 752817. 228473. 985450. 287100.],1,0.0,0
[13196619. 25249627.  3964275. 27250962. 14532367.  1999072.],1,1.0,1
[  7457. 744991. 504371. 812190. 617685. 284006.],1,0.0,0
[  7495. 603934. 103938. 347359.  15801. 514476.],1,0.0,0
[27162126.  6092470. 22037353.  9462074. 27473670. 12927186.],1,1.0,1
[878162.  97021. 988256. 680166. 947085. 822506.],1,0.0,0
[ 3188288. 17352423. 24369569.  8278713.  9422832.  9150210.],1,1.0,1
[ 7306640. 17511456. 18240593.  7551245.  8255229. 15851585.],1,1.0,1
[680706.  31921. 396015. 782378. 954301.  70253.],1,0.0,0
[12190376. 23389531. 24808332. 16603477. 17843460. 26880731.],1,1.0,1
[205082. 726463. 630268. 219943. 993994. 403980.],1,0.0,0
[23889356.  3315240. 22675771.  5072554.  4509442.  9909364.],1,1.0,1
[22774275.  2313735.  4448326. 20978684. 14747642. 25729562.],1,1.0,1
[22039779.  3263192. 26992029. 15396099. 20952277. 20141207.],1,1.0,1
[654216. 839141. 297493. 195103. 945975. 762510.],1,0.0,0
[182287. 675369.  82764. 792178. 413332. 735713.],1,0.0,0
[16963740. 12438275. 25971439. 20508619. 17140622. 19118874.],1,1.0,1
[17610240. 23454420. 11313825.  6085088. 18606632. 17980712.],1,1.0,1
[19272526.  2713600.  8029110. 13768771. 26289470.  7356752.],1,1.0,1
[ 3663980. 27137117. 22293137. 27336672. 26076843. 14632332.],1,1.0,1
[24307205. 18941576. 13085018. 13183818. 16725911. 25114985.],1,1.0,1
[659458. 460282.  46336. 185025.   5336. 525232.],1,0.0,0
[24937655.  5815754. 26268007.  6194060.  4676306. 24911998.],1,1.0,1
[376003. 567249. 377939. 806114. 963555. 608952.],1,0.0,0
[989375. 178088.  55580. 547781. 207453. 689167.],1,0.0,0
[19125573.  6240412. 15033464.  5445032.  4211987. 19911241.],1,1.0,1
[14050349. 18574806. 12017841. 27773501. 12997102. 20687047.],1,1.0,1
[853027. 388313. 470184. 486366. 396073. 965029.],1,0.0,0
[575327. 722635. 204669. 812064. 657584. 509804.],1,0.0,0
[27140770. 21266783. 10857715. 10010371. 12474650. 11268088.],1,1.0,1
[896754.  75273. 933731. 217760. 559886. 380633.],1,0.0,0
[22713101. 12618971. 11799188. 13094917. 27514566.  8538855.],1,1.0,1
[686950. 682973. 645240. 940790. 580432. 544958.],1,0.0,0
[ 71072.  85788. 840666. 250214. 633373. 976400.],1,0.0,0
[805884. 953986. 585538. 170854.  61298. 798973.],1,0.0,0
[14798011.  4734391. 17605138. 21782579. 15185609. 10481901.],1,1.0,1
[ 6155733.  9654973. 20507481.  9038923. 14174976. 14354112.],1,1.0,1
[26530525. 20575107.  7975186. 14281456.  1300591. 15887778.],1,1.0,1
[17141540. 13464967. 21856041. 12683827.  3678823. 15576153.],1,1.0,1
[ 4942820. 26460515. 26277623.  9534443. 16023447.  7096783.],1,1.0,1
[15786436.  1118034.  9939725. 18857022. 24791267. 26044286.],1,1.0,1
[15930737. 19826115. 11834691. 18756196.  1062335. 20699650.],1,1.0,1
[543524. 908401.  92419. 271968. 667692. 277670.],1,0.0,0
[ 5896595. 16988660.  2566502. 10672125. 23941185. 20117688.],1,1.0,1
[783814. 270743. 811218. 251995. 442761. 810931.],1,0.0,0
[26122433. 18567234.  2311292. 24927301. 16954588.  2797181.],1,1.0,1
[517514. 404232. 860467. 155488. 604789. 736601.],1,0.0,0
[ 8523881.  9055147. 27975839.  5354354.  7117136. 16695143.],1,1.0,1
[ 4949054. 20073929.  6344265.  6811313.  7832908.  1018306.],1,1.0,1
[21257363. 20718507. 25043784. 21151655. 23061119.  4698448.],1,1.0,1
[ 81138. 854969. 633432. 286437. 803698. 341051.],1,0.0,0
[673295. 414067. 516420. 983211. 290519. 655419.],1,0.0,0
[ 58101. 783724. 120773. 315033. 936559.  35667.],1,0.0,0
[332879. 104353. 567845. 216433. 846783. 602362.],1,0.0,0
[23214381. 26753226. 23042321.  5356882. 21824271.  4332812.],1,1.0,1
[24375189. 21822460.  6900092.  7686803. 22105020.  1136334.],1,1.0,1
[18769643. 27862945. 21156286. 23649048. 20193597.  9916396.],1,1.0,1
[985969. 442091. 595863. 300377. 212673. 825182.],1,0.0,0
[471704. 566793. 701326. 475053. 620363.  12679.],1,0.0,0
[534155. 739562. 350328. 517006. 540919. 561920.],1,0.0,0
[377454. 670756.  35104. 448053. 152189. 534682.],1,0.0,0
[155075. 822498. 484370. 404367. 304017. 595306.],1,0.0,0
[13685235. 24536993.  2358379. 20107481. 22267734. 22479555.],1,1.0,1
[ 56111. 862272. 432146. 688432. 587998. 801124.],1,0.0,0
[197998. 807195. 764497. 787830. 479708. 875132.],1,0.0,0
[ 7765796. 17127596.  5502682.  5594664. 26615367.  6817693.],1,1.0,1
[15801263. 18539116.  1874057.  8078705. 24459423. 14832159.],1,1.0,1
[ 4597858.  6775182. 13888179. 18631085.  4222818.  7597557.],1,1.0,1
[13419957.  2948513. 11911519. 21604146. 11267996.  8307364.],1,1.0,1
[24733502.  5515820. 19417287. 25405628.  4271865. 16341671.],1,1.0,1
[25548227. 11288386. 11985483. 22543901. 26861395. 14533425.],1,1.0,1
[822971. 377225. 247428. 115608.  15731. 215737.],1,0.0,0
[ 6265920. 23055607.  6112090. 18680746.  4296495. 25035681.],1,1.0,1
[314734. 566609. 210957. 419855. 751248. 552841.],1,0.0,0
[ 6315461. 15996200.  7126280.  7612919. 22129098. 10226189.],1,1.0,1
[10792673. 26043780. 20827515. 14080564. 15829336. 10481005.],1,1.0,1
[207992. 514024. 463239.  63701. 447207. 376778.],1,0.0,0
[ 9870132. 26386601. 20115649. 15472903. 22063118. 10517158.],1,1.0,1
[16411261. 15810423. 12845124. 25518581. 19250332.  9249363.],1,1.0,1
[701291. 364885. 795958. 666292. 130244. 486203.],1,0.0,0
[875087. 708419. 426363. 325169. 915205. 430152.],1,0.0,0
[18823987.  6791494.  9696475. 10647945.  6447194. 15084861.],1,1.0,1
[18191725. 22828327. 20488412. 23637626. 18672559.  5932436.],1,1.0,1
[340528. 154234. 265382. 848790. 529898. 344094.],1,0.0,0
[22965896.  8101857. 27347457. 20178930.  6970630. 17316920.],1,1.0,1
[ 3579146. 12729066.  9747007. 26767330. 17182332. 11825502.],1,1.0,1
[14585955. 21515551. 12807733.  6601025. 18019330.  9117936.],1,1.0,1
[11393851. 27095761. 25248590. 24404393. 25736468.  7886888.],1,1.0,1
[ 20801. 770357. 241676. 846655. 665843. 941369.],1,0.0,0
[26510845.  3083483.  8184959.  2748081. 23842147.  5952542.],1,1.0,1
[16791361.  7396666. 16132319. 12220720. 27546119. 16964282.],1,1.0,1
[19905456.  1464987. 24083886. 21333846.  6592905. 15506655.],1,1.0,1
[188910.  64913. 338887. 981384. 757573. 823323.],1,0.0,0
[19603342. 11133396. 14731920. 16034226. 27567593. 12209938.],1,1.0,1
[ 1125607.  2833944. 24109690. 25885414. 23324598.  8955740.],1,1.0,1
[23613387.  9019471. 11656150.  9335962. 18918193.  7384178.],1,1.0,1
[695964. 570458. 788181.   7474. 709514. 911587.],1,0.0,0
[105150. 674280. 100857. 969655. 188902. 215703.],1,0.0,0
[14497375.  8875833.  2586172. 10041238. 15464499.  8511891.],1,1.0,1
[16862645. 18979263. 23709549.  7798446.  9059671. 25462666.],1,1.0,1
[742882. 208460. 208096. 875494. 805429. 531605.],1,0.0,0
[18505930. 26979841. 13959856. 20731187. 15046177. 16826904.],1,1.0,1
[15483842. 20634973. 18745773.  6098825. 15760641. 14097954.],1,1.0,1
[ 6616768. 14541129.  7312601.  7297751. 25035795. 24192769.],1,1.0,1
[ 3113401. 12801015. 22932110. 15319515. 11566023.  7760668.],1,1.0,1
[11437275. 25245582.  6517431.  3210468. 27079286. 27667998.],1,1.0,1
[ 3523657.  4180507.  9950142. 25324286. 14338329. 14426634.],1,1.0,1
[22122094.  5012985. 13683190.  5810435. 12148280.  2431830.],1,1.0,1
[635010. 633710. 800014. 942584. 421024. 111749.],1,0.0,0
[  2655. 140255. 680946.  41760. 380880. 508400.],1,0.0,0
[20598500. 27019324.  1049230. 26286745. 13379451. 22935886.],1,1.0,1
[16549037. 21089491. 20593713. 14550677.  8325523. 14128554.],1,1.0,1
[ 59879. 704586. 199287. 781939. 761341. 191955.],1,0.0,0
[15947959.  6240677. 10370642. 24144684.  8869667.  6804791.],1,1.0,1
[715177.  47836. 661405. 256503. 365190. 258660.],1,0.0,0
[23005374. 16276777.  4820883. 12455620. 19309090.  1076644.],1,1.0,1
[27000755.  1935533. 10321254.  3176099. 22029312.  1090666.],1,1.0,1
[ 5392452. 26585556.  3556933. 12724531. 18584988.  1243523.],1,1.0,1
[690247. 318520. 207378. 620674. 482443. 546127.],1,0.0,0
[24686187. 18485986.  5933070. 23026957. 18885616. 15888674.],1,1.0,1
[698852.   7212. 125984. 416020. 412487. 325044.],1,0.0,0
[269064. 203572.  69146. 424577.  38429. 930676.],1,0.0,0
[411144. 152383. 783242. 893957. 984888. 524274.],1,0.0,0
[330062. 518670. 378511. 547995. 794237.  21999.],1,0.0,0
[933998. 484906. 446174. 759965. 345805. 184113.],1,0.0,0
[16343084.  1263977. 24912298. 17349660.  2188071. 24672303.],1,1.0,1
[ 6973774.  5220259. 26569760.  8899913. 13813365.  1471532.],1,1.0,1
[24634090.  9892313. 18023905.  7152944. 23877113.  6646548.],1,1.0,1
[ 14899. 457381. 307242. 929958. 887765.  14718.],1,0.0,0
[ 7240678. 22549331. 17444334. 12895626. 15911339. 25756972.],1,1.0,1
[26648722. 23147151.  8619454.  7125467.  5756791. 12901124.],1,1.0,1
[15087918.  8840661. 22217603.  7334022.  8099289.  6350039.],1,1.0,1
[14143030.  2122599. 19732564.  9341611. 17952283. 13551141.],1,1.0,1
[627162. 449464. 177641. 242578. 538303.  87996.],1,0.0,0
[ 1682113. 27507133.  8623334. 23298240. 10002067. 22024337.],1,1.0,1
[432135. 175379.  31743.  35367. 504485. 590912.],1,0.0,0
[ 6358454. 17732509. 20139917. 25709671. 20209134. 25212031.],1,1.0,1
[14931526. 18093262. 16526683.  6975961. 10561626.  9870403.],1,1.0,1
[141644.   8139. 107096. 424069. 870420. 898470.],1,0.0,0
[ 52673. 449651. 347801. 751467. 502111. 494143.],1,0.0,0
[15916225.  5541924.  9785403. 10198135. 12933487. 17156619.],1,1.0,1
[19601781. 10519263. 26912417. 13466776. 23136485. 26565081.],1,1.0,1
[497973. 983308. 185342. 550510. 528140. 946331.],1,0.0,0
[ 7788568. 11389797.  1235436.  4679117. 15771183. 15428626.],1,1.0,1
[ 1155830. 16996926.  7510044.  1111936.  9854285. 21779170.],1,1.0,1
[838619. 109140.  20662. 481283. 652250. 719070.],1,0.0,0
[ 3160663. 11990568. 10564200.  1122662. 26902638. 20244355.],1,1.0,1
[836322. 917239. 406925. 961033. 912264. 279028.],1,0.0,0
[19285278.  2404833. 27495721.  7540305. 18873578. 12014904.],1,1.0,1
[496064. 191714. 254634. 244816. 524240. 589917.],1,0.0,0
[ 19378. 946396. 129145. 897748. 845195. 533048.],1,0.0,0
[15661859. 16974992.  4066491. 15274854.  2326813. 13942811.],1,1.0,1
[ 8186007.  3562445. 24981630.  2531977.  5216063.  9530631.],1,1.0,1
[22651748. 10889417.  5444700. 21335131. 10290097. 27809799.],1,1.0,1
[223454. 318994. 291991. 711285. 769627. 168708.],1,0.0,0
[770863. 169964. 110758. 677967. 673097.  37683.],1,0.0,0
[878110. 337404. 245901. 926580. 475636. 732675.],1,0.0,0
[646343. 407598. 623052. 758587. 105997. 560125.],1,0.0,0
[157345. 122741.   7532. 651384. 811500. 293150.],1,0.0,0
[ 8737647.  3548852.  4475950.  5864434. 15907612.  9726439.],1,1.0,1
[16305458. 25026438. 25549456. 27639836.  7104333. 23967842.],1,1.0,1
[ 4558054.  6212557. 24882671. 27155743.  7603542. 27754702.],1,1.0,1
[26669472. 23986236. 15204708. 12039743. 21379076. 10816482.],1,1.0,1
[11122657. 26901754. 13191996.  8595483. 18284859. 26290332.],1,1.0,1
[16589112. 11671682. 10346216. 13114308. 14504466. 18220300.],1,1.0,1
[524705. 996863. 301047. 647213. 807029. 509716.],1,0.0,0
[ 9591314. 20087479.  9020245.  3558442. 10684845. 20315663.],1,1.0,1
[474224. 946602. 426089. 775398. 830776. 538312.],1,0.0,0
[406122. 226090. 948662. 445719. 723496. 109688.],1,0.0,0
[ 2673490.  3827603. 20389983. 10254319. 19269536.  6452450.],1,1.0,1
[25274727.  7340852. 12443905.  7046008. 18988054.  6869586.],1,1.0,1
[301799. 387422.  92384. 833999. 949076. 891715.],1,0.0,0
[12847476. 13077835. 25585959. 24580295.  1660036. 24608869.],1,1.0,1
[475755. 755142. 218078.  88612. 226011. 613753.],1,0.0,0
[12998198. 25200975. 22272703.  3558058. 14338098.  1743655.],1,1.0,1
[430844.  62836. 846302. 960382. 639971. 810089.],1,0.0,0
[588658. 146633. 108019. 850284. 664783. 210452.],1,0.0,0
[629592. 204982. 706642. 653706. 703681. 614059.],1,0.0,0
[ 7167377. 17497079. 21225712. 21394747. 25871446. 26502639.],1,1.0,1
[609694. 515728. 206136. 803838. 189593. 195880.],1,0.0,0
[ 4274473.  4044970. 15780165. 24328613.  2302023. 15051380.],1,1.0,1
[739774.  25304. 364367. 382570. 888500. 859803.],1,0.0,0
[ 20293. 175416. 139144. 294148. 570863. 389257.],1,0.0,0
[167590.  39249. 738017. 732946. 271347. 911241.],1,0.0,0
[ 4857625. 13714466. 12787515. 14610085.  5547109. 20830212.],1,1.0,1
[10830143. 21464823.  3773546. 25281182. 20192027. 10076401.],1,1.0,1
[ 6783742.  9054573.  9960551. 16137948. 15840137. 22736056.],1,1.0,1
[15286425.  1902554. 25071145. 22703926. 10690782. 22453015.],1,1.0,1
[568046. 557489. 112728. 421735. 824893. 598378.],1,0.0,0
[22974382.  9916839. 18056873. 12492103.  6135863. 18364052.],1,1.0,1
[479721. 707538. 888743. 247945. 480533. 136269.],1,0.0,0
[ 6448406.  3500553. 21267653. 23549011. 24937329. 24646224.],1,1.0,1
[910730.  90760. 366458. 982820. 946635. 188009.],1,0.0,0
[247600. 968382. 127591. 518001.  32284. 651949.],1,0.0,0
[23179088.  6419179. 21634516.  5553115. 13354871. 18723989.],1,1.0,1
[12592020. 25611523. 21485008.  1419583. 27973422. 13031673.],1,1.0,1
[451745. 325983. 247007. 580355. 640929. 756589.],1,0.0,0
[375366. 825343.  87747. 608716. 671476. 856764.],1,0.0,0
[ 7245810.  4113842. 14994156.  7208074.  1927592. 20167811.],1,1.0,1
[865614. 795493. 296424. 144388. 149902. 473563.],1,0.0,0
[693822. 549108. 763029. 165094. 766911. 753792.],1,0.0,0
[188528. 183299. 927649. 632688. 715266. 857290.],1,0.0,0
[27162670.  5206906.  5600310.  4769254.  1219819.  9055353.],1,1.0,1
[25834162.  2767156.  4206995. 23690190.  1450712.  9895924.],1,1.0,1
[17469086. 21321404.  3094752. 16825150. 10292938. 12298410.],1,1.0,1
[ 3674781.  2119574.  6372219. 19353326.  2045587. 22091636.],1,1.0,1
[ 4966157. 18856591. 17624267.  4079044.  7849333.  9629808.],1,1.0,1
[25192536. 24846305.  2207963. 14298383. 17696428. 14423796.],1,1.0,1
[ 2120688. 12093223. 26560089. 25085261.  4179007. 23243350.],1,1.0,1
[27924927. 12502087.  2099038. 14003125. 15568588.  8714170.],1,1.0,1
[10393510. 17509839. 11592666.  2500411. 16026826. 19187463.],1,1.0,1
[ 9395239.  3558219. 17381069. 10794620.  4128910.  6403837.],1,1.0,1
[ 6683275.  4767013. 17262355. 15986020.  7373333. 25199882.],1,1.0,1
[22587884.  9249242. 26760504. 23339781.  9712691. 20146192.],1,1.0,1
[600652. 312255. 226630. 970198. 913381. 897534.],1,0.0,0
[322614. 289953.  67311. 780200. 195400. 433499.],1,0.0,0
[316003. 676375. 186683. 256391. 967902. 503912.],1,0.0,0
[ 5661961.  7909230. 18443530. 15821606. 17685087.  8666934.],1,1.0,1
[703829. 766765. 796128. 985855. 901787. 965109.],1,0.0,0
[26597260. 15529902. 11342715. 27240829. 16155912. 19263385.],1,1.0,1
[139565. 148955. 626136. 905814.  71798. 480350.],1,0.0,0
[20101269. 18391418. 21498736. 10194723.  3659105. 20297995.],1,1.0,1
[445528. 577469. 167411. 213880. 302132. 743799.],1,0.0,0
[958571. 916611. 723696. 189733. 985108. 709829.],1,0.0,0
[671968. 332955. 214308. 775934. 736424.  25459.],1,0.0,0
[881348. 431054. 867389. 902142. 385747. 730009.],1,0.0,0
[13363000. 24508424.  4927872.  3757117. 11615652. 19599524.],1,1.0,1
[917622. 494311. 294291. 359438. 422141.  84527.],1,0.0,0
[ 5742852. 19471052. 26488841.  3900171.  7784632.  9810403.],1,1.0,1
[24335568. 27453629.  9794360. 26302125.  4950980.  2898980.],1,1.0,1
[12740009. 23518558. 16701111. 11051883.  7364593. 19738264.],1,1.0,1
[27956989. 18639668.  1414668.  7076679.  4623903. 16430947.],1,1.0,1
[11250286. 26126347. 22261870.  4739286. 24201228. 14356279.],1,1.0,1
[722059. 290257.  59121. 895270.  82448. 254455.],1,0.0,0
[11817412.  7753545. 22587633.  6082359. 25428638. 19052426.],1,1.0,1
[27229280. 20122024. 16043633. 20312804.  1117498. 21731172.],1,1.0,1
[10924228.  1275743.  4283909. 16409778.  9676725. 26549248.],1,1.0,1
[938878. 873128. 640010. 256611. 676123. 217645.],1,0.0,0
[ 4811304.  8822857.  1614457. 26655471. 20672185. 26021626.],1,1.0,1
[355480. 240425. 581914. 981824. 609006. 820364.],1,0.0,0
[712702. 349599. 808925. 672303. 136520. 863115.],1,0.0,0
[ 1040231.  4488417. 16320812. 27397056.  2282285. 13546548.],1,1.0,1
[17619506. 21387723. 14387367. 14620699. 21261592.  5985368.],1,1.0,1
[10945924. 11777132.  6099336. 26941296. 23883932. 26088772.],1,1.0,1
[964949. 362861. 615187.  14665. 802510. 379978.],1,0.0,0
[729318. 827981. 286183. 457796. 556755. 806174.],1,0.0,0
[19296217. 25230107. 17289725. 22994219. 25324491. 10534789.],1,1.0,1
[ 3807504. 19673626. 22144777. 12361729.  6514341.  5901218.],1,1.0,1
[23920534.  6025545. 17729901.  6814362.  9958197. 23858484.],1,1.0,1
[ 2605947. 22260987.  2393804. 24025216. 23602792. 23035686.],1,1.0,1
[16134611. 25534004. 26017121.  1477990.  7815486. 24127597.],1,1.0,1
[11527388. 19908522.  3875565.  7896591. 25557612. 24070338.],1,1.0,1
[ 9137875. 26978225. 18649416.  7311275.  3742854. 20059724.],1,1.0,1
[707648. 436121. 325327.  43066. 844142. 781669.],1,0.0,0
[27183373.  8384106. 10895753. 24828382. 24098313.  3222752.],1,1.0,1
[15999010. 18311790. 15071366.  5000082. 20352838. 13200923.],1,1.0,1
[4.19130e+04 7.33000e+02 8.53066e+05 6.97180e+04 3.38156e+05 7.01678e+05],1,0.0,0
[592743. 351491. 519487. 181232. 466819. 429891.],1,0.0,0
[ 14139. 526100. 338599. 837704. 296949. 552983.],1,0.0,0
[27960304.  8952182. 10405627.  6928737. 11870229. 26842910.],1,1.0,1
[ 13549. 272960. 387833. 831694. 974606. 840218.],1,0.0,0
[840735. 229682. 434491. 568625. 614943. 644609.],1,0.0,0
[889701. 501520. 736093. 860485. 529179. 414077.],1,0.0,0
[821071. 978876. 627834. 275618.  46691. 706424.],1,0.0,0
[ 2226798. 17396346.  4791430. 21686432. 18962476. 11465240.],1,1.0,1
[494500. 877836. 856223. 296370. 557920. 857343.],1,0.0,0
[ 2698637. 16203080. 22034868. 14151298. 25784699. 23822577.],1,1.0,1
[17360703. 18016050. 25964388. 14493336. 13869890. 11760945.],1,1.0,1
[657250. 388414.  59955. 844161. 925266. 927492.],1,0.0,0
[ 7561120. 24328899. 18223820. 11101668. 15813026.  5592392.],1,1.0,1
[871929. 995205. 330206. 476787. 685424. 736474.],1,0.0,0
[ 4129484. 13120670.  5355090. 20358210. 13367707. 18087397.],1,1.0,1
[431408. 214727. 155224. 496243. 879823. 332635.],1,0.0,0
[987896. 337082. 125230. 786358. 506000. 366768.],1,0.0,0
[22524324. 20506227. 27740628. 23868859.  3370826. 16023437.],1,1.0,1
[266877. 746429. 664384. 532102. 964579. 293069.],1,0.0,0
[27747124. 10314833. 27396531.  7588873. 21291882. 23362050.],1,1.0,1
[ 1625749.  7581843.  1520588. 27883307.  4390773. 15280569.],1,1.0,1
[ 9413222. 20787400. 27754813. 26445538. 26071328. 22425451.],1,1.0,1
[ 1241005. 27576744. 22507554.  1924303. 19166125. 21362132.],1,1.0,1
[322466.  93776. 650950. 758744. 544817. 812750.],1,0.0,0
[20198753. 14561526. 26157245. 26416974. 26365959. 10183381.],1,1.0,1
[ 4193711. 20477439. 26447993.  8151722. 16283105. 13343206.],1,1.0,1
[172557. 586189. 905231. 401189. 857421.  36931.],1,0.0,0
[16371460.  2704160.  8415366. 22636237. 23783036.  6837973.],1,1.0,1
[23503775.  6840304. 10633230.  7260685. 15928146.  8037008.],1,1.0,1
[ 4726881.  7739052. 26092242.  2532850. 17675097. 16555977.],1,1.0,1
[ 51699. 366470. 826626. 653457. 429114. 424755.],1,0.0,0
[19193740. 18594400. 26588887. 16324576. 26910816.  7298841.],1,1.0,1
[614568. 524626. 545562. 518666. 989481. 100646.],1,0.0,0
[ 5252662.  2080032.  4543694. 13484661.  6742945. 25368032.],1,1.0,1
[205490. 755052. 887076. 506689. 609512. 283262.],1,0.0,0
[20995884.  8307039. 18315637. 16144882. 14342080.  8985673.],1,1.0,1
[282008. 898831. 191138. 315264. 360796. 972483.],1,0.0,0
[15199060.  3904432. 18202793. 17457243. 13843176.  7755901.],1,1.0,1
[202156. 784678. 850260. 340924. 283962. 119381.],1,0.0,0
[797134.  59159. 455072. 891931. 804578. 552955.],1,0.0,0
[20451916.  9723460. 20046804. 22088768. 15404438. 11868852.],1,1.0,1
[13030838.  6693184.  8965174. 16343621.  6559532. 12798500.],1,1.0,1
[698734. 304908. 136068.   9121. 335357.  14883.],1,0.0,0
[992224. 729992. 867801. 607742. 285593.  76392.],1,0.0,0
[25970912.  8303192. 24580313.  8705470. 17368671. 20510902.],1,1.0,1
[552054. 845266. 792589. 240350.  27590. 199236.],1,0.0,0
[24043503. 21198933. 23770343. 24296957. 26051326.  8281702.],1,1.0,1
[22711388. 12169989. 16587611. 25974219. 13089388.  2951021.],1,1.0,1
[238478. 447359. 130688. 235320. 525814. 697064.],1,0.0,0
[ 4993036.  6719307.  3584202. 19581368.  1501716.  4531096.],1,1.0,1
[590283. 598122. 460095. 760330. 609182. 200476.],1,0.0,0
[26653873.  9715491. 16589914.  5869928. 13494574.  7141752.],1,1.0,1
[ 2331112. 10679561. 26872110.  7033162.  5548606. 18320267.],1,1.0,1
[149369. 604025. 447592. 796528. 307293. 109749.],1,0.0,0
[15746419. 23475116.  8523755. 18578624.  8854836.  7994669.],1,1.0,1
[ 4755131. 14140496. 18621405. 18550934.  7112394. 11945674.],1,1.0,1
[ 2834375.  9667860. 22490699. 14755355. 20958852.  5815817.],1,1.0,1
[26017268. 16404400. 13758672. 24887437.  3606952. 20627487.],1,1.0,1
[352327. 930583. 645597. 304878.  92740. 655549.],1,0.0,0
[ 4560483. 27601395. 13488271. 13630783. 11739438.  7337780.],1,1.0,1
[842245. 193026. 952111. 462914.   2374. 119214.],1,0.0,0
[11406270. 19946311. 14611005.  3693184. 16389705.  6630628.],1,1.0,1
[241293. 612931. 448147. 641152. 866296. 116475.],1,0.0,0
[26956274. 25010034.  5477189.  4531127. 19213454.  6948000.],1,1.0,1
[ 6505855.  5634527. 10508595.  6370348. 19962660. 12369002.],1,1.0,1
[ 9876114.  9962181.  1294787. 18951338.  4934083.  5509293.],1,1.0,1
[11837139.  5930178. 20787044.  8481521. 23771246.  3566781.],1,1.0,1
[26993645. 25189513. 23853125.  3440839.  1214715. 20038599.],1,1.0,1
[424931. 894248. 835657. 936988. 713007. 680043.],1,0.0,0
[486083. 132444. 452327. 691561. 609226. 966128.],1,0.0,0
