sensor_read,model_index,expected,predicted
[1. 3. 4. 2. 5. 5.],1,0.0,0.00059192185
[3. 2. 4. 1. 5. 5.],1,0.0,0.00019821519
[1. 3. 2. 5. 4. 4.],1,0.0,0.00060516346
[4. 1. 2. 5. 3. 3.],1,1.0,0.99895716
[5. 3. 2. 1. 4. 4.],1,0.0,0.0009429843
[5. 2. 1. 4. 3. 3.],1,1.0,0.9987245
[4. 3. 2. 1. 5. 5.],1,0.0,0.0001927982
[1. 5. 3. 2. 4. 4.],1,1.0,0.99972135
[2. 5. 1. 3. 4. 4.],1,1.0,0.9983078
[2. 5. 1. 4. 3. 3.],1,1.0,0.9985298
[4. 1. 5. 2. 3. 3.],1,1.0,0.9988543
[1. 5. 2. 3. 4. 4.],1,1.0,0.99967337
[5. 4. 2. 1. 3. 3.],1,0.0,0.0016241249
[3. 2. 4. 1. 5. 5.],1,0.0,0.00019821519
[3. 1. 5. 2. 4. 4.],1,0.0,0.0007938876
[3. 1. 5. 4. 2. 2.],1,0.0,0.000759549
[2. 3. 4. 1. 5. 5.],1,0.0,0.0001577377
[1. 5. 4. 3. 2. 2.],1,1.0,0.99978346
[2. 3. 4. 5. 1. 1.],1,0.0,0.00019506444
[3. 4. 1. 2. 5. 5.],1,0.0,0.0001362699
[1. 5. 4. 3. 2. 2.],1,1.0,0.99978346
[5. 2. 3. 4. 1. 1.],1,1.0,0.9983652
[5. 3. 1. 4. 2. 2.],1,0.0,0.00076504
[5. 3. 2. 4. 1. 1.],1,0.0,0.00076504
[3. 2. 5. 1. 4. 4.],1,0.0,0.00019821519
[2. 5. 4. 3. 1. 1.],1,1.0,0.9989453
[4. 5. 2. 3. 1. 1.],1,0.0,0.0010135039
[1. 5. 3. 4. 2. 2.],1,1.0,0.99979943
[4. 2. 1. 3. 5. 5.],1,0.0,0.0030605595
[4. 1. 5. 3. 2. 2.],1,1.0,0.9987764
[1. 5. 2. 3. 4. 4.],1,1.0,0.99967337
[3. 5. 1. 2. 4. 4.],1,0.0,0.000553045
[2. 5. 3. 4. 1. 1.],1,1.0,0.99902296
[3. 4. 1. 2. 5. 5.],1,0.0,0.0001362699
[1. 3. 5. 2. 4. 4.],1,0.0,0.00059192185
[1. 3. 2. 4. 5. 5.],1,0.0,0.00060516346
[3. 2. 4. 1. 5. 5.],1,0.0,0.00019821519
[2. 5. 1. 3. 4. 4.],1,1.0,0.9983078
[4. 5. 1. 3. 2. 2.],1,0.0,0.0010135039
[2. 3. 5. 4. 1. 1.],1,0.0,0.00019506444
[4. 1. 2. 5. 3. 3.],1,1.0,0.99895716
[5. 1. 3. 4. 2. 2.],1,1.0,0.9995716
[1. 3. 4. 2. 5. 5.],1,0.0,0.00059192185
[4. 3. 2. 5. 1. 1.],1,0.0,0.00019297181
[2. 1. 4. 3. 5. 5.],1,0.0,0.0012326738
[5. 2. 1. 3. 4. 4.],1,1.0,0.99863666
[5. 4. 2. 1. 3. 3.],1,0.0,0.0016241249
[5. 2. 4. 3. 1. 1.],1,1.0,0.9981781
[1. 3. 4. 5. 2. 2.],1,0.0,0.00073191756
[2. 1. 5. 3. 4. 4.],1,0.0,0.0012326738
[1. 5. 2. 4. 3. 3.],1,1.0,0.9997162
[4. 3. 1. 2. 5. 5.],1,0.0,0.0001927982
[4. 3. 1. 5. 2. 2.],1,0.0,0.00019297181
[1. 4. 5. 3. 2. 2.],1,1.0,0.9987399
[2. 5. 3. 1. 4. 4.],1,1.0,0.99864334
[1. 2. 5. 3. 4. 4.],1,0.0,0.00086237676
[1. 3. 5. 2. 4. 4.],1,0.0,0.00059192185
[3. 1. 4. 5. 2. 2.],1,0.0,0.000759549
[2. 1. 4. 3. 5. 5.],1,0.0,0.0012326738
[4. 3. 2. 5. 1. 1.],1,0.0,0.00019297181
[5. 2. 3. 1. 4. 4.],1,1.0,0.99867356
[4. 2. 1. 3. 5. 5.],1,0.0,0.0030605595
[3. 2. 5. 4. 1. 1.],1,0.0,0.00021012776
[1. 3. 5. 4. 2. 2.],1,0.0,0.00073191756
[5. 2. 3. 1. 4. 4.],1,1.0,0.99867356
[5. 2. 4. 1. 3. 3.],1,1.0,0.99861705
[5. 2. 4. 1. 3. 3.],1,1.0,0.99861705
[1. 4. 2. 3. 5. 5.],1,1.0,0.998295
[4. 5. 2. 3. 1. 1.],1,0.0,0.0010135039
[4. 5. 3. 1. 2. 2.],1,0.0,0.0012641991
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[3. 5. 1. 4. 2. 2.],1,0.0,0.0006584812
[3. 1. 4. 2. 5. 5.],1,0.0,0.0007938876
[4. 1. 2. 3. 5. 5.],1,1.0,0.9989938
[4. 5. 3. 2. 1. 1.],1,0.0,0.0012641991
[1. 4. 3. 2. 5. 5.],1,1.0,0.9985549
[2. 5. 1. 4. 3. 3.],1,1.0,0.9985298
[1. 2. 5. 4. 3. 3.],1,0.0,0.0010611478
[5. 2. 1. 4. 3. 3.],1,1.0,0.9987245
[5. 2. 4. 3. 1. 1.],1,1.0,0.9981781
[4. 5. 3. 2. 1. 1.],1,0.0,0.0012641991
[3. 2. 1. 5. 4. 4.],1,0.0,0.00022200575
[2. 4. 3. 1. 5. 5.],1,0.0,0.002768121
[5. 3. 2. 1. 4. 4.],1,0.0,0.0009429843
[1. 3. 2. 5. 4. 4.],1,0.0,0.00060516346
[4. 5. 3. 1. 2. 2.],1,0.0,0.0012641991
[5. 3. 1. 4. 2. 2.],1,0.0,0.00076504
[5. 1. 2. 3. 4. 4.],1,1.0,0.99971277
[2. 3. 5. 1. 4. 4.],1,0.0,0.0001577377
[3. 1. 5. 4. 2. 2.],1,0.0,0.000759549
[2. 4. 5. 1. 3. 3.],1,0.0,0.0029514171
[3. 5. 4. 1. 2. 2.],1,0.0,0.000821432
[4. 2. 3. 5. 1. 1.],1,0.0,0.002805443
[4. 3. 5. 1. 2. 2.],1,0.0,0.00018746413
[5. 1. 3. 2. 4. 4.],1,1.0,0.99968636
[5. 1. 4. 2. 3. 3.],1,1.0,0.999673
[5. 2. 1. 4. 3. 3.],1,1.0,0.9987245
[3. 5. 4. 2. 1. 1.],1,0.0,0.000821432
[2. 5. 3. 1. 4. 4.],1,1.0,0.99864334
[4. 3. 1. 2. 5. 5.],1,0.0,0.0001927982
[5. 3. 4. 1. 2. 2.],1,0.0,0.000834312
[1. 5. 4. 3. 2. 2.],1,1.0,0.99978346
[1. 4. 2. 3. 5. 5.],1,1.0,0.998295
[2. 5. 3. 4. 1. 1.],1,1.0,0.99902296
[1. 5. 3. 2. 4. 4.],1,1.0,0.99972135
[3. 1. 4. 5. 2. 2.],1,0.0,0.000759549
[5. 1. 4. 3. 2. 2.],1,1.0,0.999569
[3. 1. 2. 4. 5. 5.],1,0.0,0.0008024586
[5. 2. 4. 1. 3. 3.],1,1.0,0.99861705
[3. 1. 4. 5. 2. 2.],1,0.0,0.000759549
[4. 2. 1. 5. 3. 3.],1,0.0,0.0032711846
[2. 3. 1. 4. 5. 5.],1,0.0,0.00016126769
[5. 2. 3. 1. 4. 4.],1,1.0,0.99867356
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[4. 3. 1. 2. 5. 5.],1,0.0,0.0001927982
[4. 1. 5. 2. 3. 3.],1,1.0,0.9988543
[1. 4. 2. 5. 3. 3.],1,1.0,0.99851865
[5. 1. 2. 4. 3. 3.],1,1.0,0.9997023
[4. 1. 2. 3. 5. 5.],1,1.0,0.9989938
[1. 4. 3. 2. 5. 5.],1,1.0,0.9985549
[4. 3. 2. 5. 1. 1.],1,0.0,0.00019297181
[5. 3. 1. 4. 2. 2.],1,0.0,0.00076504
[1. 4. 5. 2. 3. 3.],1,1.0,0.99864477
[1. 5. 4. 2. 3. 3.],1,1.0,0.99973863
[3. 2. 1. 4. 5. 5.],1,0.0,0.00022200575
[4. 5. 2. 1. 3. 3.],1,0.0,0.0009798971
[5. 4. 2. 3. 1. 1.],1,0.0,0.0013194198
[5. 1. 3. 2. 4. 4.],1,1.0,0.99968636
[1. 3. 5. 2. 4. 4.],1,0.0,0.00059192185
[1. 5. 2. 4. 3. 3.],1,1.0,0.9997162
[3. 2. 1. 5. 4. 4.],1,0.0,0.00022200575
[2. 5. 4. 3. 1. 1.],1,1.0,0.9989453
[1. 4. 2. 3. 5. 5.],1,1.0,0.998295
[1. 2. 4. 5. 3. 3.],1,0.0,0.0010611478
[3. 1. 5. 4. 2. 2.],1,0.0,0.000759549
[2. 5. 4. 3. 1. 1.],1,1.0,0.9989453
[4. 3. 1. 5. 2. 2.],1,0.0,0.00019297181
[5. 4. 2. 1. 3. 3.],1,0.0,0.0016241249
[4. 2. 5. 1. 3. 3.],1,0.0,0.00268852
[3. 2. 1. 5. 4. 4.],1,0.0,0.00022200575
[5. 4. 3. 2. 1. 1.],1,0.0,0.001498301
[2. 4. 1. 5. 3. 3.],1,0.0,0.0025370377
[1. 5. 3. 4. 2. 2.],1,1.0,0.99979943
[2. 5. 3. 4. 1. 1.],1,1.0,0.99902296
[3. 2. 4. 1. 5. 5.],1,0.0,0.00019821519
[2. 5. 1. 3. 4. 4.],1,1.0,0.9983078
[1. 4. 2. 3. 5. 5.],1,1.0,0.998295
[2. 5. 4. 1. 3. 3.],1,1.0,0.99872774
[4. 2. 1. 5. 3. 3.],1,0.0,0.0032711846
[4. 1. 3. 2. 5. 5.],1,1.0,0.9989011
[4. 1. 5. 3. 2. 2.],1,1.0,0.9987764
[4. 1. 2. 3. 5. 5.],1,1.0,0.9989938
[2. 4. 3. 1. 5. 5.],1,0.0,0.002768121
[2. 5. 1. 3. 4. 4.],1,1.0,0.9983078
[2. 5. 4. 3. 1. 1.],1,1.0,0.9989453
[2. 5. 3. 4. 1. 1.],1,1.0,0.99902296
[5. 3. 2. 1. 4. 4.],1,0.0,0.0009429843
[3. 5. 2. 4. 1. 1.],1,0.0,0.0006584812
[5. 1. 3. 2. 4. 4.],1,1.0,0.99968636
[2. 4. 5. 1. 3. 3.],1,0.0,0.0029514171
[4. 2. 5. 3. 1. 1.],1,0.0,0.0025175763
[5. 2. 1. 4. 3. 3.],1,1.0,0.9987245
[5. 2. 4. 1. 3. 3.],1,1.0,0.99861705
[1. 5. 3. 4. 2. 2.],1,1.0,0.99979943
[1. 2. 5. 3. 4. 4.],1,0.0,0.00086237676
[4. 3. 2. 1. 5. 5.],1,0.0,0.0001927982
[5. 4. 1. 3. 2. 2.],1,0.0,0.0013194198
[5. 1. 4. 3. 2. 2.],1,1.0,0.999569
[2. 5. 1. 3. 4. 4.],1,1.0,0.9983078
[5. 2. 4. 1. 3. 3.],1,1.0,0.99861705
[3. 2. 4. 5. 1. 1.],1,0.0,0.00021012776
[1. 4. 3. 5. 2. 2.],1,1.0,0.99883264
[2. 1. 3. 4. 5. 5.],1,0.0,0.0012399921
[4. 5. 3. 2. 1. 1.],1,0.0,0.0012641991
[5. 1. 2. 4. 3. 3.],1,1.0,0.9997023
[3. 5. 1. 2. 4. 4.],1,0.0,0.000553045
[2. 1. 4. 3. 5. 5.],1,0.0,0.0012326738
[4. 3. 1. 5. 2. 2.],1,0.0,0.00019297181
[5. 4. 2. 3. 1. 1.],1,0.0,0.0013194198
[5. 1. 4. 2. 3. 3.],1,1.0,0.999673
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[4. 3. 1. 2. 5. 5.],1,0.0,0.0001927982
[4. 1. 2. 5. 3. 3.],1,1.0,0.99895716
[4. 2. 1. 3. 5. 5.],1,0.0,0.0030605595
[5. 2. 3. 1. 4. 4.],1,1.0,0.99867356
[2. 1. 4. 5. 3. 3.],1,0.0,0.0013689382
[1. 5. 4. 3. 2. 2.],1,1.0,0.99978346
[2. 5. 1. 3. 4. 4.],1,1.0,0.9983078
[3. 4. 2. 5. 1. 1.],1,0.0,0.0001446363
[5. 1. 4. 2. 3. 3.],1,1.0,0.999673
[4. 3. 1. 2. 5. 5.],1,0.0,0.0001927982
[5. 1. 4. 3. 2. 2.],1,1.0,0.999569
[3. 1. 2. 5. 4. 4.],1,0.0,0.0008024586
[4. 1. 5. 3. 2. 2.],1,1.0,0.9987764
[1. 5. 3. 4. 2. 2.],1,1.0,0.99979943
[3. 4. 2. 5. 1. 1.],1,0.0,0.0001446363
[5. 1. 3. 4. 2. 2.],1,1.0,0.9995716
[1. 5. 2. 3. 4. 4.],1,1.0,0.99967337
[3. 5. 1. 4. 2. 2.],1,0.0,0.0006584812
[3. 1. 4. 5. 2. 2.],1,0.0,0.000759549
[5. 2. 3. 4. 1. 1.],1,1.0,0.9983652
[5. 1. 4. 2. 3. 3.],1,1.0,0.999673
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[5. 4. 1. 3. 2. 2.],1,0.0,0.0013194198
[4. 5. 3. 2. 1. 1.],1,0.0,0.0012641991
[3. 4. 1. 2. 5. 5.],1,0.0,0.0001362699
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[2. 5. 3. 1. 4. 4.],1,1.0,0.99864334
[1. 5. 2. 4. 3. 3.],1,1.0,0.9997162
[2. 5. 1. 3. 4. 4.],1,1.0,0.9983078
[1. 4. 3. 5. 2. 2.],1,1.0,0.99883264
[1. 5. 3. 2. 4. 4.],1,1.0,0.99972135
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[2. 5. 3. 4. 1. 1.],1,1.0,0.99902296
[1. 2. 4. 3. 5. 5.],1,0.0,0.00086237676
[1. 4. 5. 3. 2. 2.],1,1.0,0.9987399
[5. 3. 1. 2. 4. 4.],1,0.0,0.0009429843
[4. 3. 2. 5. 1. 1.],1,0.0,0.00019297181
[1. 3. 5. 4. 2. 2.],1,0.0,0.00073191756
[3. 4. 1. 2. 5. 5.],1,0.0,0.0001362699
[2. 4. 3. 5. 1. 1.],1,0.0,0.0034252016
[5. 4. 3. 1. 2. 2.],1,0.0,0.001498301
[3. 1. 4. 2. 5. 5.],1,0.0,0.0007938876
[3. 5. 2. 4. 1. 1.],1,0.0,0.0006584812
[1. 2. 4. 5. 3. 3.],1,0.0,0.0010611478
[1. 5. 4. 2. 3. 3.],1,1.0,0.99973863
[5. 1. 3. 4. 2. 2.],1,1.0,0.9995716
[1. 5. 3. 4. 2. 2.],1,1.0,0.99979943
[1. 5. 2. 4. 3. 3.],1,1.0,0.9997162
[5. 3. 1. 4. 2. 2.],1,0.0,0.00076504
[1. 4. 2. 5. 3. 3.],1,1.0,0.99851865
[2. 5. 4. 1. 3. 3.],1,1.0,0.99872774
[5. 1. 2. 3. 4. 4.],1,1.0,0.99971277
[3. 4. 2. 5. 1. 1.],1,0.0,0.0001446363
[4. 5. 2. 3. 1. 1.],1,0.0,0.0010135039
[1. 5. 3. 4. 2. 2.],1,1.0,0.99979943
[5. 2. 4. 3. 1. 1.],1,1.0,0.9981781
[3. 1. 4. 2. 5. 5.],1,0.0,0.0007938876
[5. 1. 3. 4. 2. 2.],1,1.0,0.9995716
[5. 4. 1. 2. 3. 3.],1,0.0,0.0016241249
[3. 1. 4. 2. 5. 5.],1,0.0,0.0007938876
[2. 5. 3. 1. 4. 4.],1,1.0,0.99864334
[3. 4. 1. 2. 5. 5.],1,0.0,0.0001362699
[5. 4. 2. 3. 1. 1.],1,0.0,0.0013194198
[5. 1. 4. 3. 2. 2.],1,1.0,0.999569
[5. 3. 1. 4. 2. 2.],1,0.0,0.00076504
[4. 5. 1. 2. 3. 3.],1,0.0,0.0009798971
[3. 2. 1. 4. 5. 5.],1,0.0,0.00022200575
[5. 1. 4. 2. 3. 3.],1,1.0,0.999673
[5. 1. 3. 4. 2. 2.],1,1.0,0.9995716
[1. 4. 5. 2. 3. 3.],1,1.0,0.99864477
[2. 5. 1. 4. 3. 3.],1,1.0,0.9985298
[5. 2. 4. 3. 1. 1.],1,1.0,0.9981781
[2. 5. 3. 4. 1. 1.],1,1.0,0.99902296
[1. 5. 3. 4. 2. 2.],1,1.0,0.99979943
[5. 4. 1. 2. 3. 3.],1,0.0,0.0016241249
[4. 5. 1. 2. 3. 3.],1,0.0,0.0009798971
[3. 5. 4. 1. 2. 2.],1,0.0,0.000821432
[5. 2. 3. 1. 4. 4.],1,1.0,0.99867356
[2. 5. 1. 3. 4. 4.],1,1.0,0.9983078
[4. 5. 2. 3. 1. 1.],1,0.0,0.0010135039
[5. 2. 4. 1. 3. 3.],1,1.0,0.99861705
[5. 2. 3. 4. 1. 1.],1,1.0,0.9983652
[2. 1. 3. 4. 5. 5.],1,0.0,0.0012399921
[1. 2. 5. 3. 4. 4.],1,0.0,0.00086237676
[5. 2. 4. 3. 1. 1.],1,1.0,0.9981781
[3. 4. 1. 2. 5. 5.],1,0.0,0.0001362699
[3. 5. 2. 1. 4. 4.],1,0.0,0.000553045
[4. 5. 1. 2. 3. 3.],1,0.0,0.0009798971
[2. 4. 5. 1. 3. 3.],1,0.0,0.0029514171
[5. 2. 1. 3. 4. 4.],1,1.0,0.99863666
[4. 2. 3. 1. 5. 5.],1,0.0,0.0028029254
[3. 2. 5. 4. 1. 1.],1,0.0,0.00021012776
[5. 2. 3. 4. 1. 1.],1,1.0,0.9983652
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[5. 4. 1. 2. 3. 3.],1,0.0,0.0016241249
[1. 3. 4. 2. 5. 5.],1,0.0,0.00059192185
[2. 1. 4. 5. 3. 3.],1,0.0,0.0013689382
[5. 4. 1. 3. 2. 2.],1,0.0,0.0013194198
[2. 4. 3. 1. 5. 5.],1,0.0,0.002768121
[1. 5. 4. 2. 3. 3.],1,1.0,0.99973863
[2. 1. 5. 4. 3. 3.],1,0.0,0.0013689382
[5. 4. 1. 2. 3. 3.],1,0.0,0.0016241249
[4. 3. 2. 1. 5. 5.],1,0.0,0.0001927982
[3. 4. 2. 1. 5. 5.],1,0.0,0.0001362699
[4. 5. 1. 3. 2. 2.],1,0.0,0.0010135039
[5. 3. 2. 4. 1. 1.],1,0.0,0.00076504
[4. 2. 1. 3. 5. 5.],1,0.0,0.0030605595
[5. 1. 2. 4. 3. 3.],1,1.0,0.9997023
[3. 4. 5. 2. 1. 1.],1,0.0,0.00018171413
[2. 5. 1. 4. 3. 3.],1,1.0,0.9985298
[1. 4. 2. 5. 3. 3.],1,1.0,0.99851865
[3. 2. 4. 1. 5. 5.],1,0.0,0.00019821519
[3. 5. 1. 2. 4. 4.],1,0.0,0.000553045
[5. 4. 1. 2. 3. 3.],1,0.0,0.0016241249
[3. 4. 5. 1. 2. 2.],1,0.0,0.00018171413
[4. 5. 2. 3. 1. 1.],1,0.0,0.0010135039
[1. 4. 2. 5. 3. 3.],1,1.0,0.99851865
[1. 4. 2. 5. 3. 3.],1,1.0,0.99851865
[3. 5. 2. 4. 1. 1.],1,0.0,0.0006584812
[3. 2. 5. 1. 4. 4.],1,0.0,0.00019821519
[4. 1. 5. 3. 2. 2.],1,1.0,0.9987764
[5. 2. 1. 3. 4. 4.],1,1.0,0.99863666
[5. 4. 3. 1. 2. 2.],1,0.0,0.001498301
[3. 4. 1. 5. 2. 2.],1,0.0,0.0001446363
[5. 2. 4. 1. 3. 3.],1,1.0,0.99861705
[2. 5. 4. 3. 1. 1.],1,1.0,0.9989453
[1. 5. 3. 2. 4. 4.],1,1.0,0.99972135
[3. 4. 2. 5. 1. 1.],1,0.0,0.0001446363
[3. 5. 1. 4. 2. 2.],1,0.0,0.0006584812
[2. 3. 4. 5. 1. 1.],1,0.0,0.00019506444
[5. 1. 2. 4. 3. 3.],1,1.0,0.9997023
[4. 5. 3. 2. 1. 1.],1,0.0,0.0012641991
[1. 2. 5. 4. 3. 3.],1,0.0,0.0010611478
[1. 5. 3. 2. 4. 4.],1,1.0,0.99972135
[2. 5. 3. 4. 1. 1.],1,1.0,0.99902296
[1. 4. 5. 2. 3. 3.],1,1.0,0.99864477
[5. 1. 4. 3. 2. 2.],1,1.0,0.999569
[1. 4. 2. 3. 5. 5.],1,1.0,0.998295
[4. 5. 2. 1. 3. 3.],1,0.0,0.0009798971
[4. 1. 5. 2. 3. 3.],1,1.0,0.9988543
[5. 1. 2. 4. 3. 3.],1,1.0,0.9997023
[4. 5. 1. 2. 3. 3.],1,0.0,0.0009798971
[5. 4. 1. 3. 2. 2.],1,0.0,0.0013194198
[1. 4. 3. 2. 5. 5.],1,1.0,0.9985549
[1. 5. 2. 3. 4. 4.],1,1.0,0.99967337
[3. 1. 4. 2. 5. 5.],1,0.0,0.0007938876
[5. 4. 3. 1. 2. 2.],1,0.0,0.001498301
[5. 2. 3. 1. 4. 4.],1,1.0,0.99867356
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[3. 2. 1. 5. 4. 4.],1,0.0,0.00022200575
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[4. 5. 3. 1. 2. 2.],1,0.0,0.0012641991
[2. 3. 4. 5. 1. 1.],1,0.0,0.00019506444
[1. 4. 2. 3. 5. 5.],1,1.0,0.998295
[4. 1. 3. 2. 5. 5.],1,1.0,0.9989011
[4. 3. 2. 5. 1. 1.],1,0.0,0.00019297181
[5. 1. 2. 3. 4. 4.],1,1.0,0.99971277
[4. 1. 2. 5. 3. 3.],1,1.0,0.99895716
[1. 2. 4. 3. 5. 5.],1,0.0,0.00086237676
[4. 2. 1. 5. 3. 3.],1,0.0,0.0032711846
[5. 2. 1. 4. 3. 3.],1,1.0,0.9987245
[3. 5. 1. 4. 2. 2.],1,0.0,0.0006584812
[3. 4. 1. 5. 2. 2.],1,0.0,0.0001446363
[1. 2. 5. 3. 4. 4.],1,0.0,0.00086237676
[4. 5. 1. 2. 3. 3.],1,0.0,0.0009798971
[3. 1. 4. 2. 5. 5.],1,0.0,0.0007938876
[1. 2. 3. 5. 4. 4.],1,0.0,0.0010375496
[2. 5. 4. 1. 3. 3.],1,1.0,0.99872774
[4. 2. 3. 5. 1. 1.],1,0.0,0.002805443
[5. 2. 3. 4. 1. 1.],1,1.0,0.9983652
[5. 4. 3. 2. 1. 1.],1,0.0,0.001498301
[5. 1. 4. 2. 3. 3.],1,1.0,0.999673
[5. 2. 3. 4. 1. 1.],1,1.0,0.9983652
[3. 2. 4. 1. 5. 5.],1,0.0,0.00019821519
[1. 5. 3. 2. 4. 4.],1,1.0,0.99972135
[5. 1. 2. 4. 3. 3.],1,1.0,0.9997023
[4. 2. 5. 1. 3. 3.],1,0.0,0.00268852
[2. 5. 3. 4. 1. 1.],1,1.0,0.99902296
[1. 2. 3. 5. 4. 4.],1,0.0,0.0010375496
[5. 2. 3. 4. 1. 1.],1,1.0,0.9983652
[5. 4. 1. 3. 2. 2.],1,0.0,0.0013194198
[3. 2. 1. 5. 4. 4.],1,0.0,0.00022200575
[1. 3. 2. 4. 5. 5.],1,0.0,0.00060516346
[4. 2. 3. 1. 5. 5.],1,0.0,0.0028029254
[1. 3. 2. 5. 4. 4.],1,0.0,0.00060516346
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[3. 1. 5. 2. 4. 4.],1,0.0,0.0007938876
[1. 5. 3. 2. 4. 4.],1,1.0,0.99972135
[5. 1. 3. 2. 4. 4.],1,1.0,0.99968636
[3. 2. 1. 4. 5. 5.],1,0.0,0.00022200575
[3. 2. 4. 5. 1. 1.],1,0.0,0.00021012776
[3. 1. 2. 5. 4. 4.],1,0.0,0.0008024586
[3. 2. 1. 5. 4. 4.],1,0.0,0.00022200575
[2. 3. 1. 5. 4. 4.],1,0.0,0.00016126769
[1. 4. 2. 3. 5. 5.],1,1.0,0.998295
[1. 5. 4. 2. 3. 3.],1,1.0,0.99973863
[2. 3. 4. 5. 1. 1.],1,0.0,0.00019506444
[2. 5. 4. 1. 3. 3.],1,1.0,0.99872774
[3. 5. 4. 1. 2. 2.],1,0.0,0.000821432
[5. 2. 1. 3. 4. 4.],1,1.0,0.99863666
[2. 1. 4. 3. 5. 5.],1,0.0,0.0012326738
[1. 2. 3. 4. 5. 5.],1,0.0,0.0010375496
[2. 3. 5. 4. 1. 1.],1,0.0,0.00019506444
[2. 4. 3. 5. 1. 1.],1,0.0,0.0034252016
[3. 2. 4. 1. 5. 5.],1,0.0,0.00019821519
[5. 2. 4. 3. 1. 1.],1,1.0,0.9981781
[3. 4. 2. 1. 5. 5.],1,0.0,0.0001362699
[1. 3. 4. 2. 5. 5.],1,0.0,0.00059192185
[4. 1. 5. 2. 3. 3.],1,1.0,0.9988543
[3. 5. 2. 1. 4. 4.],1,0.0,0.000553045
[3. 1. 2. 4. 5. 5.],1,0.0,0.0008024586
[5. 2. 3. 1. 4. 4.],1,1.0,0.99867356
[3. 5. 2. 1. 4. 4.],1,0.0,0.000553045
[3. 2. 4. 5. 1. 1.],1,0.0,0.00021012776
[1. 2. 3. 4. 5. 5.],1,0.0,0.0010375496
[4. 2. 5. 3. 1. 1.],1,0.0,0.0025175763
[5. 2. 1. 4. 3. 3.],1,1.0,0.9987245
[1. 5. 4. 3. 2. 2.],1,1.0,0.99978346
[2. 3. 4. 5. 1. 1.],1,0.0,0.00019506444
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[1. 5. 4. 3. 2. 2.],1,1.0,0.99978346
[4. 1. 5. 3. 2. 2.],1,1.0,0.9987764
[3. 4. 1. 5. 2. 2.],1,0.0,0.0001446363
[1. 2. 5. 3. 4. 4.],1,0.0,0.00086237676
[5. 1. 2. 3. 4. 4.],1,1.0,0.99971277
[1. 4. 2. 3. 5. 5.],1,1.0,0.998295
[5. 1. 2. 3. 4. 4.],1,1.0,0.99971277
[4. 2. 1. 3. 5. 5.],1,0.0,0.0030605595
[4. 1. 3. 5. 2. 2.],1,1.0,0.99878365
[3. 2. 5. 1. 4. 4.],1,0.0,0.00019821519
[5. 4. 3. 1. 2. 2.],1,0.0,0.001498301
[2. 5. 1. 4. 3. 3.],1,1.0,0.9985298
[5. 2. 4. 3. 1. 1.],1,1.0,0.9981781
[3. 2. 1. 5. 4. 4.],1,0.0,0.00022200575
[3. 4. 2. 5. 1. 1.],1,0.0,0.0001446363
[2. 5. 4. 3. 1. 1.],1,1.0,0.9989453
[1. 5. 3. 2. 4. 4.],1,1.0,0.99972135
[5. 2. 3. 1. 4. 4.],1,1.0,0.99867356
[4. 5. 2. 3. 1. 1.],1,0.0,0.0010135039
[1. 4. 5. 3. 2. 2.],2,1.0,0.9988518
[1. 5. 3. 2. 4. 4.],2,1.0,0.99961144
[2. 4. 1. 3. 5. 5.],2,0.0,0.002214977
[4. 3. 5. 1. 2. 2.],2,0.0,0.00022568495
[3. 4. 1. 5. 2. 2.],2,0.0,0.0001855671
[4. 1. 3. 2. 5. 5.],2,1.0,0.9990068
[4. 1. 2. 3. 5. 5.],2,1.0,0.9989008
[2. 4. 1. 3. 5. 5.],2,0.0,0.002214977
[2. 5. 4. 1. 3. 3.],2,1.0,0.99884844
[2. 3. 4. 5. 1. 1.],2,0.0,0.00017664574
[1. 5. 2. 4. 3. 3.],2,1.0,0.99969804
[1. 4. 3. 5. 2. 2.],2,1.0,0.99885464
[3. 5. 1. 4. 2. 2.],2,0.0,0.0008761069
[4. 1. 5. 3. 2. 2.],2,1.0,0.9986873
[4. 5. 3. 2. 1. 1.],2,0.0,0.0012874489
[4. 2. 5. 1. 3. 3.],2,0.0,0.0031357852
[3. 4. 2. 5. 1. 1.],2,0.0,0.0001855671
[2. 1. 5. 3. 4. 4.],2,0.0,0.0010264834
[4. 2. 1. 5. 3. 3.],2,0.0,0.002890877
[2. 5. 1. 3. 4. 4.],2,1.0,0.9986532
[1. 2. 4. 3. 5. 5.],2,0.0,0.001234889
[5. 4. 1. 3. 2. 2.],2,0.0,0.0010738428
[5. 3. 4. 2. 1. 1.],2,0.0,0.0007266007
[1. 3. 4. 2. 5. 5.],2,0.0,0.0006822083
